LON,LAT,GAP
-73.495,4.055,333.04
-73.495,4.06,336.57
-73.495,4.065,341.24
-73.495,4.07,343.20
-73.495,4.075,341.41
-73.495,4.08,339.12
-73.495,4.085,330.83
-73.495,4.09,323.44
-73.495,4.095,317.21
-73.495,4.1,312.20
-73.495,4.105,308.30
-73.495,4.11,305.35
-73.495,4.115,303.18
-73.495,4.12,301.65
-73.495,4.125,300.62
-73.495,4.13,300.00
-73.495,4.135,299.72
-73.495,4.14,299.70
-73.495,4.145,299.89
-73.495,4.15,300.26
-73.495,4.155,300.77
-73.495,4.16,301.39
-73.495,4.165,302.10
-73.495,4.17,302.88
-73.495,4.175,303.72
-73.495,4.18,304.60
-73.495,4.185,305.52
-73.495,4.19,306.45
-73.495,4.195,307.41
-73.495,4.2,308.37
-73.495,4.205,309.33
-73.495,4.21,310.29
-73.495,4.215,311.25
-73.495,4.22,312.20
-73.495,4.225,313.13
-73.495,4.23,314.05
-73.495,4.235,314.96
-73.495,4.24,315.85
-73.495,4.245,316.73
-73.495,4.25,317.58
-73.495,4.255,318.42
-73.495,4.26,319.23
-73.495,4.265,320.03
-73.495,4.27,320.80
-73.495,4.275,321.56
-73.495,4.28,322.30
-73.495,4.285,323.01
-73.495,4.29,323.71
-73.495,4.295,324.39
-73.49,3.8,339.22
-73.49,3.805,338.96
-73.49,3.81,338.69
-73.49,3.815,338.41
-73.49,3.82,338.13
-73.49,3.825,337.85
-73.49,3.83,337.55
-73.49,3.835,337.26
-73.49,3.84,336.95
-73.49,3.845,336.64
-73.49,3.85,336.32
-73.49,3.855,335.99
-73.49,3.86,335.66
-73.49,3.865,335.31
-73.49,3.87,334.97
-73.49,3.875,334.61
-73.49,3.88,334.25
-73.49,3.885,333.88
-73.49,3.89,333.50
-73.49,3.895,333.11
-73.49,3.9,332.72
-73.49,3.905,332.32
-73.49,3.91,331.92
-73.49,3.915,331.51
-73.49,3.92,331.09
-73.49,3.925,330.67
-73.49,3.93,330.24
-73.49,3.935,329.81
-73.49,3.94,329.38
-73.49,3.945,328.94
-73.49,3.95,328.51
-73.49,3.955,328.08
-73.49,3.96,327.66
-73.49,3.965,327.24
-73.49,3.97,326.84
-73.49,3.975,326.46
-73.49,3.98,326.10
-73.49,3.985,325.77
-73.49,3.99,325.48
-73.49,3.995,325.25
-73.49,4.0,325.08
-73.49,4.005,324.99
-73.49,4.01,325.01
-73.49,4.015,325.16
-73.49,4.02,325.38
-73.49,4.025,324.63
-73.49,4.03,324.06
-73.49,4.035,323.75
-73.49,4.04,323.81
-73.49,4.045,324.41
-73.49,4.05,325.74
-73.49,4.055,328.08
-73.49,4.06,331.75
-73.49,4.065,337.03
-73.49,4.07,342.75
-73.49,4.075,340.79
-73.49,4.08,337.43
-73.49,4.085,327.18
-73.49,4.09,318.43
-73.49,4.095,311.49
-73.49,4.1,306.23
-73.49,4.105,302.39
-73.49,4.11,299.66
-73.49,4.115,297.80
-73.49,4.12,296.60
-73.49,4.125,295.92
-73.49,4.13,295.63
-73.49,4.135,295.66
-73.49,4.14,295.94
-73.49,4.145,296.41
-73.49,4.15,297.03
-73.49,4.155,297.77
-73.49,4.16,298.61
-73.49,4.165,299.52
-73.49,4.17,300.49
-73.49,4.175,301.51
-73.49,4.18,302.55
-73.49,4.185,303.61
-73.49,4.19,304.68
-73.49,4.195,305.76
-73.49,4.2,306.84
-73.49,4.205,307.91
-73.49,4.21,308.98
-73.49,4.215,310.03
-73.49,4.22,311.06
-73.49,4.225,312.08
-73.49,4.23,313.08
-73.49,4.235,314.05
-73.49,4.24,315.01
-73.49,4.245,315.94
-73.49,4.25,316.85
-73.49,4.255,317.73
-73.49,4.26,318.60
-73.49,4.265,319.44
-73.49,4.27,320.25
-73.49,4.275,321.05
-73.49,4.28,321.82
-73.49,4.285,322.57
-73.49,4.29,323.29
-73.49,4.295,324.00
-73.485,3.8,338.92
-73.485,3.805,338.64
-73.485,3.81,338.36
-73.485,3.815,338.08
-73.485,3.82,337.78
-73.485,3.825,337.48
-73.485,3.83,337.17
-73.485,3.835,336.86
-73.485,3.84,336.53
-73.485,3.845,336.20
-73.485,3.85,335.87
-73.485,3.855,335.52
-73.485,3.86,335.16
-73.485,3.865,334.80
-73.485,3.87,334.43
-73.485,3.875,334.05
-73.485,3.88,333.66
-73.485,3.885,333.26
-73.485,3.89,332.85
-73.485,3.895,332.43
-73.485,3.9,332.00
-73.485,3.905,331.57
-73.485,3.91,331.12
-73.485,3.915,330.66
-73.485,3.92,330.20
-73.485,3.925,329.73
-73.485,3.93,329.24
-73.485,3.935,328.76
-73.485,3.94,328.26
-73.485,3.945,327.76
-73.485,3.95,327.25
-73.485,3.955,326.74
-73.485,3.96,326.22
-73.485,3.965,325.71
-73.485,3.97,325.20
-73.485,3.975,324.70
-73.485,3.98,324.21
-73.485,3.985,323.74
-73.485,3.99,323.30
-73.485,3.995,322.89
-73.485,4.0,322.52
-73.485,4.005,322.22
-73.485,4.01,322.00
-73.485,4.015,321.88
-73.485,4.02,321.91
-73.485,4.025,321.55
-73.485,4.03,320.53
-73.485,4.035,319.71
-73.485,4.04,319.22
-73.485,4.045,319.21
-73.485,4.05,319.95
-73.485,4.055,321.80
-73.485,4.06,325.27
-73.485,4.065,331.00
-73.485,4.07,339.53
-73.485,4.075,340.12
-73.485,4.08,335.03
-73.485,4.085,321.91
-73.485,4.09,311.54
-73.485,4.095,304.03
-73.485,4.1,298.84
-73.485,4.105,295.36
-73.485,4.11,293.11
-73.485,4.115,291.76
-73.485,4.12,291.05
-73.485,4.125,290.82
-73.485,4.13,290.95
-73.485,4.135,291.36
-73.485,4.14,291.98
-73.485,4.145,292.76
-73.485,4.15,293.67
-73.485,4.155,294.68
-73.485,4.16,295.76
-73.485,4.165,296.89
-73.485,4.17,298.06
-73.485,4.175,299.26
-73.485,4.18,300.47
-73.485,4.185,301.69
-73.485,4.19,302.91
-73.485,4.195,304.12
-73.485,4.2,305.32
-73.485,4.205,306.51
-73.485,4.21,307.68
-73.485,4.215,308.82
-73.485,4.22,309.95
-73.485,4.225,311.04
-73.485,4.23,312.12
-73.485,4.235,313.16
-73.485,4.24,314.18
-73.485,4.245,315.17
-73.485,4.25,316.14
-73.485,4.255,317.08
-73.485,4.26,317.99
-73.485,4.265,318.87
-73.485,4.27,319.72
-73.485,4.275,320.56
-73.485,4.28,321.36
-73.485,4.285,322.14
-73.485,4.29,322.90
-73.485,4.295,323.63
-73.48,3.8,338.62
-73.48,3.805,338.34
-73.48,3.81,338.04
-73.48,3.815,337.74
-73.48,3.82,337.44
-73.48,3.825,337.12
-73.48,3.83,336.80
-73.48,3.835,336.47
-73.48,3.84,336.13
-73.48,3.845,335.78
-73.48,3.85,335.42
-73.48,3.855,335.06
-73.48,3.86,334.68
-73.48,3.865,334.29
-73.48,3.87,333.90
-73.48,3.875,333.49
-73.48,3.88,333.07
-73.48,3.885,332.65
-73.48,3.89,332.21
-73.48,3.895,331.76
-73.48,3.9,331.29
-73.48,3.905,330.82
-73.48,3.91,330.33
-73.48,3.915,329.83
-73.48,3.92,329.32
-73.48,3.925,328.79
-73.48,3.93,328.26
-73.48,3.935,327.71
-73.48,3.94,327.15
-73.48,3.945,326.57
-73.48,3.95,325.99
-73.48,3.955,325.39
-73.48,3.96,324.79
-73.48,3.965,324.17
-73.48,3.97,323.56
-73.48,3.975,322.93
-73.48,3.98,322.31
-73.48,3.985,321.69
-73.48,3.99,321.08
-73.48,3.995,320.48
-73.48,4.0,319.91
-73.48,4.005,319.37
-73.48,4.01,318.88
-73.48,4.015,318.47
-73.48,4.02,318.14
-73.48,4.025,317.95
-73.48,4.03,316.80
-73.48,4.035,315.36
-73.48,4.04,314.13
-73.48,4.045,313.28
-73.48,4.05,313.06
-73.48,4.055,313.90
-73.48,4.06,316.51
-73.48,4.065,322.04
-73.48,4.07,332.09
-73.48,4.075,339.40
-73.48,4.08,331.13
-73.48,4.085,313.62
-73.48,4.09,301.67
-73.48,4.095,294.23
-73.48,4.1,289.74
-73.48,4.105,287.11
-73.48,4.11,285.68
-73.48,4.115,285.07
-73.48,4.12,285.01
-73.48,4.125,285.36
-73.48,4.13,285.99
-73.48,4.135,286.85
-73.48,4.14,287.86
-73.48,4.145,289.00
-73.48,4.15,290.22
-73.48,4.155,291.52
-73.48,4.16,292.85
-73.48,4.165,294.22
-73.48,4.17,295.61
-73.48,4.175,297.00
-73.48,4.18,298.39
-73.48,4.185,299.77
-73.48,4.19,301.14
-73.48,4.195,302.49
-73.48,4.2,303.82
-73.48,4.205,305.12
-73.48,4.21,306.40
-73.48,4.215,307.64
-73.48,4.22,308.85
-73.48,4.225,310.04
-73.48,4.23,311.19
-73.48,4.235,312.30
-73.48,4.24,313.39
-73.48,4.245,314.44
-73.48,4.25,315.46
-73.48,4.255,316.44
-73.48,4.26,317.40
-73.48,4.265,318.33
-73.48,4.27,319.22
-73.48,4.275,320.09
-73.48,4.28,320.93
-73.48,4.285,321.74
-73.48,4.29,322.53
-73.48,4.295,323.29
-73.475,3.8,338.33
-73.475,3.805,338.03
-73.475,3.81,337.73
-73.475,3.815,337.42
-73.475,3.82,337.10
-73.475,3.825,336.77
-73.475,3.83,336.43
-73.475,3.835,336.09
-73.475,3.84,335.73
-73.475,3.845,335.36
-73.475,3.85,334.99
-73.475,3.855,334.60
-73.475,3.86,334.21
-73.475,3.865,333.80
-73.475,3.87,333.38
-73.475,3.875,332.95
-73.475,3.88,332.50
-73.475,3.885,332.05
-73.475,3.89,331.58
-73.475,3.895,331.09
-73.475,3.9,330.59
-73.475,3.905,330.08
-73.475,3.91,329.55
-73.475,3.915,329.01
-73.475,3.92,328.45
-73.475,3.925,327.88
-73.475,3.93,327.28
-73.475,3.935,326.67
-73.475,3.94,326.05
-73.475,3.945,325.40
-73.475,3.95,324.74
-73.475,3.955,324.06
-73.475,3.96,323.36
-73.475,3.965,322.64
-73.475,3.97,321.91
-73.475,3.975,321.16
-73.475,3.98,320.40
-73.475,3.985,319.63
-73.475,3.99,318.84
-73.475,3.995,318.05
-73.475,4.0,317.26
-73.475,4.005,316.47
-73.475,4.01,315.70
-73.475,4.015,314.95
-73.475,4.02,314.25
-73.475,4.025,313.61
-73.475,4.03,312.98
-73.475,4.035,310.81
-73.475,4.04,308.69
-73.475,4.045,306.73
-73.475,4.05,305.14
-73.475,4.055,304.30
-73.475,4.06,304.92
-73.475,4.065,308.49
-73.475,4.07,318.42
-73.475,4.075,338.62
-73.475,4.08,323.08
-73.475,4.085,299.09
-73.475,4.09,287.27
-73.475,4.095,281.57
-73.475,4.1,278.84
-73.475,4.105,277.69
-73.475,4.11,277.46
-73.475,4.115,277.83
-73.475,4.12,278.58
-73.475,4.125,279.61
-73.475,4.13,280.82
-73.475,4.135,282.17
-73.475,4.14,283.62
-73.475,4.145,285.14
-73.475,4.15,286.71
-73.475,4.155,288.31
-73.475,4.16,289.92
-73.475,4.165,291.53
-73.475,4.17,293.14
-73.475,4.175,294.74
-73.475,4.18,296.31
-73.475,4.185,297.87
-73.475,4.19,299.39
-73.475,4.195,300.88
-73.475,4.2,302.34
-73.475,4.205,303.76
-73.475,4.21,305.14
-73.475,4.215,306.49
-73.475,4.22,307.79
-73.475,4.225,309.06
-73.475,4.23,310.29
-73.475,4.235,311.47
-73.475,4.24,312.62
-73.475,4.245,313.73
-73.475,4.25,314.81
-73.475,4.255,315.85
-73.475,4.26,316.85
-73.475,4.265,317.82
-73.475,4.27,318.75
-73.475,4.275,319.65
-73.475,4.28,320.53
-73.475,4.285,321.37
-73.475,4.29,322.18
-73.475,4.295,322.97
-73.47,3.8,338.05
-73.47,3.805,337.74
-73.47,3.81,337.43
-73.47,3.815,337.10
-73.47,3.82,336.77
-73.47,3.825,336.43
-73.47,3.83,336.08
-73.47,3.835,335.71
-73.47,3.84,335.34
-73.47,3.845,334.96
-73.47,3.85,334.57
-73.47,3.855,334.16
-73.47,3.86,333.74
-73.47,3.865,333.31
-73.47,3.87,332.87
-73.47,3.875,332.42
-73.47,3.88,331.95
-73.47,3.885,331.46
-73.47,3.89,330.96
-73.47,3.895,330.44
-73.47,3.9,329.91
-73.47,3.905,329.36
-73.47,3.91,328.79
-73.47,3.915,328.21
-73.47,3.92,327.60
-73.47,3.925,326.97
-73.47,3.93,326.32
-73.47,3.935,325.66
-73.47,3.94,324.96
-73.47,3.945,324.25
-73.47,3.95,323.51
-73.47,3.955,322.74
-73.47,3.96,321.95
-73.47,3.965,321.13
-73.47,3.97,320.28
-73.47,3.975,319.41
-73.47,3.98,318.51
-73.47,3.985,317.58
-73.47,3.99,316.61
-73.47,3.995,315.62
-73.47,4.0,314.60
-73.47,4.005,313.56
-73.47,4.01,312.49
-73.47,4.015,311.40
-73.47,4.02,310.29
-73.47,4.025,309.17
-73.47,4.03,308.05
-73.47,4.035,306.22
-73.47,4.04,303.09
-73.47,4.045,299.83
-73.47,4.05,296.52
-73.47,4.055,293.34
-73.47,4.06,290.62
-73.47,4.065,289.21
-73.47,4.07,291.90
-73.47,4.075,315.57
-73.47,4.08,295.61
-73.47,4.085,272.34
-73.47,4.09,267.32
-73.47,4.095,266.18
-73.47,4.1,266.44
-73.47,4.105,267.37
-73.47,4.11,268.68
-73.47,4.115,270.21
-73.47,4.12,271.89
-73.47,4.125,273.67
-73.47,4.13,275.52
-73.47,4.135,277.40
-73.47,4.14,279.32
-73.47,4.145,281.24
-73.47,4.15,283.17
-73.47,4.155,285.08
-73.47,4.16,286.98
-73.47,4.165,288.85
-73.47,4.17,290.69
-73.47,4.175,292.50
-73.47,4.18,294.27
-73.47,4.185,295.99
-73.47,4.19,297.67
-73.47,4.195,299.31
-73.47,4.2,300.90
-73.47,4.205,302.44
-73.47,4.21,303.93
-73.47,4.215,305.38
-73.47,4.22,306.78
-73.47,4.225,308.13
-73.47,4.23,309.43
-73.47,4.235,310.69
-73.47,4.24,311.90
-73.47,4.245,313.07
-73.47,4.25,314.20
-73.47,4.255,315.28
-73.47,4.26,316.33
-73.47,4.265,317.34
-73.47,4.27,318.31
-73.47,4.275,319.25
-73.47,4.28,320.15
-73.47,4.285,321.02
-73.47,4.29,321.86
-73.47,4.295,322.67
-73.465,3.8,337.77
-73.465,3.805,337.46
-73.465,3.81,337.13
-73.465,3.815,336.79
-73.465,3.82,336.45
-73.465,3.825,336.09
-73.465,3.83,335.73
-73.465,3.835,335.35
-73.465,3.84,334.97
-73.465,3.845,334.57
-73.465,3.85,334.16
-73.465,3.855,333.73
-73.465,3.86,333.29
-73.465,3.865,332.84
-73.465,3.87,332.38
-73.465,3.875,331.90
-73.465,3.88,331.40
-73.465,3.885,330.89
-73.465,3.89,330.36
-73.465,3.895,329.81
-73.465,3.9,329.24
-73.465,3.905,328.66
-73.465,3.91,328.05
-73.465,3.915,327.42
-73.465,3.92,326.77
-73.465,3.925,326.09
-73.465,3.93,325.39
-73.465,3.935,324.66
-73.465,3.94,323.90
-73.465,3.945,323.12
-73.465,3.95,322.30
-73.465,3.955,321.45
-73.465,3.96,320.57
-73.465,3.965,319.65
-73.465,3.97,318.69
-73.465,3.975,317.69
-73.465,3.98,316.64
-73.465,3.985,315.55
-73.465,3.99,314.41
-73.465,3.995,313.22
-73.465,4.0,311.98
-73.465,4.005,310.67
-73.465,4.01,309.30
-73.465,4.015,307.86
-73.465,4.02,306.33
-73.465,4.025,304.72
-73.465,4.03,303.01
-73.465,4.035,301.18
-73.465,4.04,297.63
-73.465,4.045,292.99
-73.465,4.05,287.81
-73.465,4.055,281.98
-73.465,4.06,275.23
-73.465,4.065,266.86
-73.465,4.07,254.27
-73.465,4.075,220.78
-73.465,4.08,208.78
-73.465,4.085,235.56
-73.465,4.09,244.40
-73.465,4.095,249.56
-73.465,4.1,253.43
-73.465,4.105,256.71
-73.465,4.11,259.67
-73.465,4.115,262.44
-73.465,4.12,265.10
-73.465,4.125,267.67
-73.465,4.13,270.17
-73.465,4.135,272.61
-73.465,4.14,275.00
-73.465,4.145,277.34
-73.465,4.15,279.63
-73.465,4.155,281.87
-73.465,4.16,284.06
-73.465,4.165,286.20
-73.465,4.17,288.28
-73.465,4.175,290.30
-73.465,4.18,292.26
-73.465,4.185,294.16
-73.465,4.19,296.00
-73.465,4.195,297.78
-73.465,4.2,299.51
-73.465,4.205,301.17
-73.465,4.21,302.77
-73.465,4.215,304.32
-73.465,4.22,305.80
-73.465,4.225,307.24
-73.465,4.23,308.62
-73.465,4.235,309.94
-73.465,4.24,311.22
-73.465,4.245,312.44
-73.465,4.25,313.62
-73.465,4.255,314.76
-73.465,4.26,315.85
-73.465,4.265,316.90
-73.465,4.27,317.91
-73.465,4.275,318.88
-73.465,4.28,319.81
-73.465,4.285,320.71
-73.465,4.29,321.58
-73.465,4.295,322.41
-73.46,3.8,337.51
-73.46,3.805,337.18
-73.46,3.81,336.84
-73.46,3.815,336.50
-73.46,3.82,336.14
-73.46,3.825,335.77
-73.46,3.83,335.39
-73.46,3.835,335.00
-73.46,3.84,334.60
-73.46,3.845,334.18
-73.46,3.85,333.76
-73.46,3.855,333.32
-73.46,3.86,332.86
-73.46,3.865,332.39
-73.46,3.87,331.90
-73.46,3.875,331.40
-73.46,3.88,330.88
-73.46,3.885,330.34
-73.46,3.89,329.78
-73.46,3.895,329.20
-73.46,3.9,328.60
-73.46,3.905,327.98
-73.46,3.91,327.33
-73.46,3.915,326.66
-73.46,3.92,325.96
-73.46,3.925,325.24
-73.46,3.93,324.48
-73.46,3.935,323.69
-73.46,3.94,322.88
-73.46,3.945,322.02
-73.46,3.95,321.13
-73.46,3.955,320.20
-73.46,3.96,319.22
-73.46,3.965,318.20
-73.46,3.97,317.13
-73.46,3.975,316.00
-73.46,3.98,314.82
-73.46,3.985,313.58
-73.46,3.99,312.27
-73.46,3.995,310.88
-73.46,4.0,309.41
-73.46,4.005,307.85
-73.46,4.01,306.18
-73.46,4.015,304.40
-73.46,4.02,302.47
-73.46,4.025,300.38
-73.46,4.03,298.09
-73.46,4.035,295.55
-73.46,4.04,292.63
-73.46,4.045,286.67
-73.46,4.05,279.74
-73.46,4.055,271.49
-73.46,4.06,261.28
-73.46,4.065,247.71
-73.46,4.07,227.52
-73.46,4.075,194.46
-73.46,4.08,180.33
-73.46,4.085,208.45
-73.46,4.09,224.28
-73.46,4.095,234.06
-73.46,4.1,240.96
-73.46,4.105,246.33
-73.46,4.11,250.84
-73.46,4.115,254.80
-73.46,4.12,258.39
-73.46,4.125,261.73
-73.46,4.13,264.87
-73.46,4.135,267.87
-73.46,4.14,270.73
-73.46,4.145,273.49
-73.46,4.15,276.15
-73.46,4.155,278.72
-73.46,4.16,281.20
-73.46,4.165,283.60
-73.46,4.17,285.92
-73.46,4.175,288.15
-73.46,4.18,290.31
-73.46,4.185,292.39
-73.46,4.19,294.39
-73.46,4.195,296.32
-73.46,4.2,298.17
-73.46,4.205,299.96
-73.46,4.21,301.67
-73.46,4.215,303.31
-73.46,4.22,304.89
-73.46,4.225,306.40
-73.46,4.23,307.85
-73.46,4.235,309.25
-73.46,4.24,310.58
-73.46,4.245,311.87
-73.46,4.25,313.10
-73.46,4.255,314.28
-73.46,4.26,315.41
-73.46,4.265,316.50
-73.46,4.27,317.54
-73.46,4.275,318.54
-73.46,4.28,319.51
-73.46,4.285,320.43
-73.46,4.29,321.32
-73.46,4.295,322.18
-73.455,3.8,337.25
-73.455,3.805,336.91
-73.455,3.81,336.57
-73.455,3.815,336.21
-73.455,3.82,335.84
-73.455,3.825,335.46
-73.455,3.83,335.07
-73.455,3.835,334.66
-73.455,3.84,334.25
-73.455,3.845,333.82
-73.455,3.85,333.37
-73.455,3.855,332.91
-73.455,3.86,332.44
-73.455,3.865,331.95
-73.455,3.87,331.44
-73.455,3.875,330.91
-73.455,3.88,330.37
-73.455,3.885,329.80
-73.455,3.89,329.22
-73.455,3.895,328.61
-73.455,3.9,327.98
-73.455,3.905,327.32
-73.455,3.91,326.63
-73.455,3.915,325.92
-73.455,3.92,325.18
-73.455,3.925,324.41
-73.455,3.93,323.60
-73.455,3.935,322.76
-73.455,3.94,321.88
-73.455,3.945,320.96
-73.455,3.95,320.00
-73.455,3.955,318.98
-73.455,3.96,317.92
-73.455,3.965,316.80
-73.455,3.97,315.62
-73.455,3.975,314.38
-73.455,3.98,313.07
-73.455,3.985,311.67
-73.455,3.99,310.20
-73.455,3.995,308.62
-73.455,4.0,306.94
-73.455,4.005,305.13
-73.455,4.01,303.19
-73.455,4.015,301.08
-73.455,4.02,298.77
-73.455,4.025,296.24
-73.455,4.03,293.42
-73.455,4.035,290.25
-73.455,4.04,286.60
-73.455,4.045,281.32
-73.455,4.05,272.95
-73.455,4.055,262.86
-73.455,4.06,250.42
-73.455,4.065,234.58
-73.455,4.07,213.86
-73.455,4.075,187.44
-73.455,4.08,171.96
-73.455,4.085,193.58
-73.455,4.09,209.62
-73.455,4.095,221.21
-73.455,4.1,229.90
-73.455,4.105,236.80
-73.455,4.11,242.54
-73.455,4.115,247.50
-73.455,4.12,251.94
-73.455,4.125,255.98
-73.455,4.13,259.73
-73.455,4.135,263.25
-73.455,4.14,266.57
-73.455,4.145,269.74
-73.455,4.15,272.76
-73.455,4.155,275.65
-73.455,4.16,278.43
-73.455,4.165,281.09
-73.455,4.17,283.64
-73.455,4.175,286.09
-73.455,4.18,288.44
-73.455,4.185,290.70
-73.455,4.19,292.86
-73.455,4.195,294.93
-73.455,4.2,296.91
-73.455,4.205,298.81
-73.455,4.21,300.63
-73.455,4.215,302.37
-73.455,4.22,304.04
-73.455,4.225,305.63
-73.455,4.23,307.15
-73.455,4.235,308.61
-73.455,4.24,310.01
-73.455,4.245,311.34
-73.455,4.25,312.62
-73.455,4.255,313.85
-73.455,4.26,315.02
-73.455,4.265,316.14
-73.455,4.27,317.22
-73.455,4.275,318.25
-73.455,4.28,319.24
-73.455,4.285,320.19
-73.455,4.29,321.10
-73.455,4.295,321.97
-73.45,3.8,337.00
-73.45,3.805,336.66
-73.45,3.81,336.30
-73.45,3.815,335.93
-73.45,3.82,335.55
-73.45,3.825,335.16
-73.45,3.83,334.76
-73.45,3.835,334.34
-73.45,3.84,333.91
-73.45,3.845,333.46
-73.45,3.85,333.00
-73.45,3.855,332.53
-73.45,3.86,332.03
-73.45,3.865,331.52
-73.45,3.87,331.00
-73.45,3.875,330.45
-73.45,3.88,329.88
-73.45,3.885,329.29
-73.45,3.89,328.68
-73.45,3.895,328.04
-73.45,3.9,327.38
-73.45,3.905,326.69
-73.45,3.91,325.97
-73.45,3.915,325.22
-73.45,3.92,324.44
-73.45,3.925,323.62
-73.45,3.93,322.76
-73.45,3.935,321.87
-73.45,3.94,320.93
-73.45,3.945,319.95
-73.45,3.95,318.91
-73.45,3.955,317.82
-73.45,3.96,316.68
-73.45,3.965,315.47
-73.45,3.97,314.19
-73.45,3.975,312.83
-73.45,3.98,311.39
-73.45,3.985,309.86
-73.45,3.99,308.22
-73.45,3.995,306.47
-73.45,4.0,304.59
-73.45,4.005,302.56
-73.45,4.01,300.35
-73.45,4.015,297.95
-73.45,4.02,295.31
-73.45,4.025,292.38
-73.45,4.03,289.11
-73.45,4.035,285.40
-73.45,4.04,281.14
-73.45,4.045,276.16
-73.45,4.05,267.84
-73.45,4.055,256.54
-73.45,4.06,242.90
-73.45,4.065,226.39
-73.45,4.07,206.64
-73.45,4.075,184.07
-73.45,4.08,167.74
-73.45,4.085,184.94
-73.45,4.09,199.45
-73.45,4.095,211.15
-73.45,4.1,220.60
-73.45,4.105,228.38
-73.45,4.11,234.99
-73.45,4.115,240.74
-73.45,4.12,245.87
-73.45,4.125,250.52
-73.45,4.13,254.82
-73.45,4.135,258.82
-73.45,4.14,262.58
-73.45,4.145,266.13
-73.45,4.15,269.50
-73.45,4.155,272.71
-73.45,4.16,275.77
-73.45,4.165,278.68
-73.45,4.17,281.47
-73.45,4.175,284.13
-73.45,4.18,286.67
-73.45,4.185,289.10
-73.45,4.19,291.42
-73.45,4.195,293.63
-73.45,4.2,295.74
-73.45,4.205,297.75
-73.45,4.21,299.68
-73.45,4.215,301.51
-73.45,4.22,303.26
-73.45,4.225,304.93
-73.45,4.23,306.52
-73.45,4.235,308.04
-73.45,4.24,309.49
-73.45,4.245,310.88
-73.45,4.25,312.20
-73.45,4.255,313.47
-73.45,4.26,314.67
-73.45,4.265,315.83
-73.45,4.27,316.94
-73.45,4.275,318.00
-73.45,4.28,319.01
-73.45,4.285,319.98
-73.45,4.29,320.91
-73.45,4.295,321.81
-73.445,3.8,336.77
-73.445,3.805,336.41
-73.445,3.81,336.04
-73.445,3.815,335.67
-73.445,3.82,335.28
-73.445,3.825,334.87
-73.445,3.83,334.46
-73.445,3.835,334.03
-73.445,3.84,333.58
-73.445,3.845,333.12
-73.445,3.85,332.65
-73.445,3.855,332.16
-73.445,3.86,331.65
-73.445,3.865,331.12
-73.445,3.87,330.57
-73.445,3.875,330.00
-73.445,3.88,329.41
-73.445,3.885,328.80
-73.445,3.89,328.16
-73.445,3.895,327.50
-73.445,3.9,326.81
-73.445,3.905,326.08
-73.445,3.91,325.33
-73.445,3.915,324.55
-73.445,3.92,323.72
-73.445,3.925,322.86
-73.445,3.93,321.96
-73.445,3.935,321.02
-73.445,3.94,320.02
-73.445,3.945,318.98
-73.445,3.95,317.88
-73.445,3.955,316.72
-73.445,3.96,315.50
-73.445,3.965,314.20
-73.445,3.97,312.82
-73.445,3.975,311.36
-73.445,3.98,309.81
-73.445,3.985,308.14
-73.445,3.99,306.36
-73.445,3.995,304.45
-73.445,4.0,302.39
-73.445,4.005,300.15
-73.445,4.01,297.72
-73.445,4.015,295.06
-73.445,4.02,292.13
-73.445,4.025,288.87
-73.445,4.03,285.23
-73.445,4.035,281.11
-73.445,4.04,276.40
-73.445,4.045,270.94
-73.445,4.05,264.54
-73.445,4.055,252.57
-73.445,4.06,238.29
-73.445,4.065,221.57
-73.445,4.07,202.55
-73.445,4.075,181.89
-73.445,4.08,164.95
-73.445,4.085,179.28
-73.445,4.09,192.20
-73.445,4.095,203.38
-73.445,4.1,212.94
-73.445,4.105,221.14
-73.445,4.11,228.28
-73.445,4.115,234.59
-73.445,4.12,240.26
-73.445,4.125,245.43
-73.445,4.13,250.20
-73.445,4.135,254.63
-73.445,4.14,258.79
-73.445,4.145,262.70
-73.445,4.15,266.40
-73.445,4.155,269.91
-73.445,4.16,273.24
-73.445,4.165,276.41
-73.445,4.17,279.42
-73.445,4.175,282.29
-73.445,4.18,285.02
-73.445,4.185,287.61
-73.445,4.19,290.08
-73.445,4.195,292.43
-73.445,4.2,294.66
-73.445,4.205,296.79
-73.445,4.21,298.81
-73.445,4.215,300.73
-73.445,4.22,302.56
-73.445,4.225,304.30
-73.445,4.23,305.96
-73.445,4.235,307.54
-73.445,4.24,309.04
-73.445,4.245,310.47
-73.445,4.25,311.84
-73.445,4.255,313.14
-73.445,4.26,314.38
-73.445,4.265,315.57
-73.445,4.27,316.71
-73.445,4.275,317.79
-73.445,4.28,318.83
-73.445,4.285,319.82
-73.445,4.29,320.77
-73.445,4.295,321.68
-73.44,3.8,336.54
-73.44,3.805,336.18
-73.44,3.81,335.80
-73.44,3.815,335.41
-73.44,3.82,335.01
-73.44,3.825,334.60
-73.44,3.83,334.17
-73.44,3.835,333.73
-73.44,3.84,333.27
-73.44,3.845,332.80
-73.44,3.85,332.31
-73.44,3.855,331.81
-73.44,3.86,331.28
-73.44,3.865,330.73
-73.44,3.87,330.17
-73.44,3.875,329.58
-73.44,3.88,328.97
-73.44,3.885,328.33
-73.44,3.89,327.67
-73.44,3.895,326.98
-73.44,3.9,326.26
-73.44,3.905,325.51
-73.44,3.91,324.73
-73.44,3.915,323.91
-73.44,3.92,323.05
-73.44,3.925,322.15
-73.44,3.93,321.21
