LON,LAT,GAP
-73.495,4.055,330.08
-73.495,4.06,330.01
-73.495,4.065,330.02
-73.495,4.07,330.12
-73.495,4.075,330.30
-73.495,4.08,330.57
-73.495,4.085,330.93
-73.495,4.09,330.63
-73.495,4.095,329.84
-73.495,4.1,329.19
-73.495,4.105,328.71
-73.495,4.11,328.38
-73.495,4.115,328.21
-73.495,4.12,328.20
-73.495,4.125,328.33
-73.495,4.13,328.59
-73.495,4.135,328.96
-73.495,4.14,329.44
-73.495,4.145,330.01
-73.495,4.15,330.64
-73.495,4.155,331.34
-73.495,4.16,332.08
-73.495,4.165,332.85
-73.495,4.17,333.64
-73.495,4.175,334.44
-73.495,4.18,335.25
-73.495,4.185,336.05
-73.495,4.19,336.84
-73.495,4.195,337.61
-73.495,4.2,338.37
-73.495,4.205,339.11
-73.495,4.21,339.82
-73.495,4.215,340.51
-73.495,4.22,341.18
-73.495,4.225,341.82
-73.495,4.23,342.43
-73.495,4.235,343.02
-73.495,4.24,343.58
-73.495,4.245,344.12
-73.495,4.25,344.63
-73.495,4.255,345.13
-73.495,4.26,345.60
-73.495,4.265,346.04
-73.495,4.27,346.47
-73.495,4.275,346.88
-73.495,4.28,347.27
-73.495,4.285,347.65
-73.495,4.29,348.00
-73.495,4.295,348.34
-73.49,3.8,348.15
-73.49,3.805,347.97
-73.49,3.81,347.79
-73.49,3.815,347.61
-73.49,3.82,347.42
-73.49,3.825,347.23
-73.49,3.83,347.04
-73.49,3.835,346.84
-73.49,3.84,346.63
-73.49,3.845,346.42
-73.49,3.85,346.21
-73.49,3.855,345.99
-73.49,3.86,345.77
-73.49,3.865,345.55
-73.49,3.87,345.32
-73.49,3.875,345.08
-73.49,3.88,344.85
-73.49,3.885,344.61
-73.49,3.89,344.36
-73.49,3.895,344.12
-73.49,3.9,343.87
-73.49,3.905,343.61
-73.49,3.91,343.20
-73.49,3.915,342.77
-73.49,3.92,342.34
-73.49,3.925,341.88
-73.49,3.93,341.42
-73.49,3.935,340.94
-73.49,3.94,340.44
-73.49,3.945,339.93
-73.49,3.95,339.41
-73.49,3.955,338.87
-73.49,3.96,338.32
-73.49,3.965,337.76
-73.49,3.97,337.19
-73.49,3.975,336.61
-73.49,3.98,336.03
-73.49,3.985,335.43
-73.49,3.99,334.84
-73.49,3.995,334.24
-73.49,4.0,333.66
-73.49,4.005,333.07
-73.49,4.01,332.50
-73.49,4.015,331.95
-73.49,4.02,331.42
-73.49,4.025,330.93
-73.49,4.03,330.46
-73.49,4.035,330.04
-73.49,4.04,329.67
-73.49,4.045,329.35
-73.49,4.05,329.10
-73.49,4.055,328.93
-73.49,4.06,328.83
-73.49,4.065,328.81
-73.49,4.07,328.89
-73.49,4.075,329.06
-73.49,4.08,329.34
-73.49,4.085,329.71
-73.49,4.09,329.10
-73.49,4.095,328.22
-73.49,4.1,327.52
-73.49,4.105,327.00
-73.49,4.11,326.67
-73.49,4.115,326.52
-73.49,4.12,326.54
-73.49,4.125,326.73
-73.49,4.13,327.06
-73.49,4.135,327.53
-73.49,4.14,328.10
-73.49,4.145,328.76
-73.49,4.15,329.50
-73.49,4.155,330.30
-73.49,4.16,331.14
-73.49,4.165,332.01
-73.49,4.17,332.89
-73.49,4.175,333.78
-73.49,4.18,334.67
-73.49,4.185,335.55
-73.49,4.19,336.41
-73.49,4.195,337.25
-73.49,4.2,338.06
-73.49,4.205,338.85
-73.49,4.21,339.61
-73.49,4.215,340.34
-73.49,4.22,341.04
-73.49,4.225,341.71
-73.49,4.23,342.35
-73.49,4.235,342.96
-73.49,4.24,343.55
-73.49,4.245,344.11
-73.49,4.25,344.64
-73.49,4.255,345.14
-73.49,4.26,345.63
-73.49,4.265,346.09
-73.49,4.27,346.52
-73.49,4.275,346.94
-73.49,4.28,347.34
-73.49,4.285,347.72
-73.49,4.29,348.08
-73.49,4.295,348.42
-73.485,3.8,348.03
-73.485,3.805,347.85
-73.485,3.81,347.67
-73.485,3.815,347.48
-73.485,3.82,347.28
-73.485,3.825,347.08
-73.485,3.83,346.88
-73.485,3.835,346.67
-73.485,3.84,346.46
-73.485,3.845,346.24
-73.485,3.85,346.01
-73.485,3.855,345.78
-73.485,3.86,345.55
-73.485,3.865,345.31
-73.485,3.87,345.07
-73.485,3.875,344.82
-73.485,3.88,344.57
-73.485,3.885,344.31
-73.485,3.89,344.05
-73.485,3.895,343.78
-73.485,3.9,343.51
-73.485,3.905,343.24
-73.485,3.91,342.97
-73.485,3.915,342.70
-73.485,3.92,342.25
-73.485,3.925,341.79
-73.485,3.93,341.30
-73.485,3.935,340.80
-73.485,3.94,340.28
-73.485,3.945,339.75
-73.485,3.95,339.20
-73.485,3.955,338.64
-73.485,3.96,338.06
-73.485,3.965,337.47
-73.485,3.97,336.86
-73.485,3.975,336.24
-73.485,3.98,335.61
-73.485,3.985,334.98
-73.485,3.99,334.33
-73.485,3.995,333.69
-73.485,4.0,333.05
-73.485,4.005,332.41
-73.485,4.01,331.78
-73.485,4.015,331.17
-73.485,4.02,330.58
-73.485,4.025,330.02
-73.485,4.03,329.50
-73.485,4.035,329.02
-73.485,4.04,328.59
-73.485,4.045,328.22
-73.485,4.05,327.92
-73.485,4.055,327.69
-73.485,4.06,327.56
-73.485,4.065,327.51
-73.485,4.07,327.57
-73.485,4.075,327.73
-73.485,4.08,328.00
-73.485,4.085,328.39
-73.485,4.09,327.40
-73.485,4.095,326.43
-73.485,4.1,325.66
-73.485,4.105,325.11
-73.485,4.11,324.77
-73.485,4.115,324.65
-73.485,4.12,324.73
-73.485,4.125,324.98
-73.485,4.13,325.41
-73.485,4.135,325.97
-73.485,4.14,326.66
-73.485,4.145,327.44
-73.485,4.15,328.30
-73.485,4.155,329.22
-73.485,4.16,330.18
-73.485,4.165,331.15
-73.485,4.17,332.14
-73.485,4.175,333.13
-73.485,4.18,334.11
-73.485,4.185,335.06
-73.485,4.19,336.00
-73.485,4.195,336.90
-73.485,4.2,337.78
-73.485,4.205,338.62
-73.485,4.21,339.42
-73.485,4.215,340.20
-73.485,4.22,340.93
-73.485,4.225,341.63
-73.485,4.23,342.30
-73.485,4.235,342.94
-73.485,4.24,343.54
-73.485,4.245,344.12
-73.485,4.25,344.67
-73.485,4.255,345.19
-73.485,4.26,345.68
-73.485,4.265,346.15
-73.485,4.27,346.59
-73.485,4.275,347.02
-73.485,4.28,347.42
-73.485,4.285,347.80
-73.485,4.29,348.17
-73.485,4.295,348.41
-73.48,3.8,347.92
-73.48,3.805,347.73
-73.48,3.81,347.54
-73.48,3.815,347.35
-73.48,3.82,347.14
-73.48,3.825,346.94
-73.48,3.83,346.73
-73.48,3.835,346.51
-73.48,3.84,346.28
-73.48,3.845,346.05
-73.48,3.85,345.82
-73.48,3.855,345.58
-73.48,3.86,345.33
-73.48,3.865,345.08
-73.48,3.87,344.82
-73.48,3.875,344.56
-73.48,3.88,344.29
-73.48,3.885,344.02
-73.48,3.89,343.74
-73.48,3.895,343.45
-73.48,3.9,343.16
-73.48,3.905,342.87
-73.48,3.91,342.57
-73.48,3.915,342.27
-73.48,3.92,341.97
-73.48,3.925,341.67
-73.48,3.93,341.20
-73.48,3.935,340.68
-73.48,3.94,340.14
-73.48,3.945,339.59
-73.48,3.95,339.01
-73.48,3.955,338.42
-73.48,3.96,337.81
-73.48,3.965,337.18
-73.48,3.97,336.54
-73.48,3.975,335.88
-73.48,3.98,335.21
-73.48,3.985,334.52
-73.48,3.99,333.83
-73.48,3.995,333.13
-73.48,4.0,332.43
-73.48,4.005,331.74
-73.48,4.01,331.05
-73.48,4.015,330.37
-73.48,4.02,329.72
-73.48,4.025,329.09
-73.48,4.03,328.49
-73.48,4.035,327.94
-73.48,4.04,327.45
-73.48,4.045,327.01
-73.48,4.05,326.65
-73.48,4.055,326.37
-73.48,4.06,326.19
-73.48,4.065,326.11
-73.48,4.07,326.14
-73.48,4.075,326.28
-73.48,4.08,326.55
-73.48,4.085,326.83
-73.48,4.09,325.51
-73.48,4.095,324.42
-73.48,4.1,323.58
-73.48,4.105,322.99
-73.48,4.11,322.66
-73.48,4.115,322.58
-73.48,4.12,322.72
-73.48,4.125,323.07
-73.48,4.13,323.61
-73.48,4.135,324.30
-73.48,4.14,325.12
-73.48,4.145,326.05
-73.48,4.15,327.05
-73.48,4.155,328.10
-73.48,4.16,329.19
-73.48,4.165,330.29
-73.48,4.17,331.39
-73.48,4.175,332.49
-73.48,4.18,333.56
-73.48,4.185,334.60
-73.48,4.19,335.62
-73.48,4.195,336.59
-73.48,4.2,337.53
-73.48,4.205,338.42
-73.48,4.21,339.27
-73.48,4.215,340.09
-73.48,4.22,340.86
-73.48,4.225,341.59
-73.48,4.23,342.29
-73.48,4.235,342.95
-73.48,4.24,343.57
-73.48,4.245,344.16
-73.48,4.25,344.72
-73.48,4.255,345.25
-73.48,4.26,345.76
-73.48,4.265,346.23
-73.48,4.27,346.69
-73.48,4.275,347.12
-73.48,4.28,347.52
-73.48,4.285,347.85
-73.48,4.29,348.01
-73.48,4.295,348.17
-73.475,3.8,347.81
-73.475,3.805,347.62
-73.475,3.81,347.42
-73.475,3.815,347.22
-73.475,3.82,347.01
-73.475,3.825,346.80
-73.475,3.83,346.58
-73.475,3.835,346.35
-73.475,3.84,346.12
-73.475,3.845,345.88
-73.475,3.85,345.63
-73.475,3.855,345.38
-73.475,3.86,345.12
-73.475,3.865,344.86
-73.475,3.87,344.59
-73.475,3.875,344.31
-73.475,3.88,344.02
-73.475,3.885,343.73
-73.475,3.89,343.43
-73.475,3.895,343.12
-73.475,3.9,342.81
-73.475,3.905,342.49
-73.475,3.91,342.17
-73.475,3.915,341.84
-73.475,3.92,341.51
-73.475,3.925,341.18
-73.475,3.93,340.84
-73.475,3.935,340.51
-73.475,3.94,340.02
-73.475,3.945,339.44
-73.475,3.95,338.84
-73.475,3.955,338.22
-73.475,3.96,337.58
-73.475,3.965,336.91
-73.475,3.97,336.23
-73.475,3.975,335.53
-73.475,3.98,334.81
-73.475,3.985,334.08
-73.475,3.99,333.33
-73.475,3.995,332.58
-73.475,4.0,331.82
-73.475,4.005,331.06
-73.475,4.01,330.30
-73.475,4.015,329.55
-73.475,4.02,328.82
-73.475,4.025,328.12
-73.475,4.03,327.44
-73.475,4.035,326.82
-73.475,4.04,326.24
-73.475,4.045,325.73
-73.475,4.05,325.30
-73.475,4.055,324.96
-73.475,4.06,324.72
-73.475,4.065,324.59
-73.475,4.07,324.58
-73.475,4.075,324.71
-73.475,4.08,324.98
-73.475,4.085,324.87
-73.475,4.09,323.38
-73.475,4.095,322.16
-73.475,4.1,321.23
-73.475,4.105,320.62
-73.475,4.11,320.30
-73.475,4.115,320.27
-73.475,4.12,320.51
-73.475,4.125,320.98
-73.475,4.13,321.65
-73.475,4.135,322.50
-73.475,4.14,323.48
-73.475,4.145,324.57
-73.475,4.15,325.74
-73.475,4.155,326.95
-73.475,4.16,328.18
-73.475,4.165,329.42
-73.475,4.17,330.66
-73.475,4.175,331.86
-73.475,4.18,333.04
-73.475,4.185,334.18
-73.475,4.19,335.27
-73.475,4.195,336.32
-73.475,4.2,337.32
-73.475,4.205,338.26
-73.475,4.21,339.17
-73.475,4.215,340.02
-73.475,4.22,340.82
-73.475,4.225,341.59
-73.475,4.23,342.31
-73.475,4.235,342.99
-73.475,4.24,343.63
-73.475,4.245,344.24
-73.475,4.25,344.81
-73.475,4.255,345.35
-73.475,4.26,345.86
-73.475,4.265,346.35
-73.475,4.27,346.80
-73.475,4.275,347.23
-73.475,4.28,347.41
-73.475,4.285,347.59
-73.475,4.29,347.76
-73.475,4.295,347.93
-73.47,3.8,347.71
-73.47,3.805,347.52
-73.47,3.81,347.31
-73.47,3.815,347.10
-73.47,3.82,346.89
-73.47,3.825,346.66
-73.47,3.83,346.44
-73.47,3.835,346.20
-73.47,3.84,345.96
-73.47,3.845,345.71
-73.47,3.85,345.45
-73.47,3.855,345.19
-73.47,3.86,344.92
-73.47,3.865,344.64
-73.47,3.87,344.35
-73.47,3.875,344.06
-73.47,3.88,343.76
-73.47,3.885,343.45
-73.47,3.89,343.13
-73.47,3.895,342.80
-73.47,3.9,342.47
-73.47,3.905,342.12
-73.47,3.91,341.78
-73.47,3.915,341.42
-73.47,3.92,341.06
-73.47,3.925,340.69
-73.47,3.93,340.32
-73.47,3.935,339.94
-73.47,3.94,339.57
-73.47,3.945,339.19
-73.47,3.95,338.69
-73.47,3.955,338.04
-73.47,3.96,337.36
-73.47,3.965,336.66
-73.47,3.97,335.94
-73.47,3.975,335.20
-73.47,3.98,334.43
-73.47,3.985,333.65
-73.47,3.99,332.85
-73.47,3.995,332.03
-73.47,4.0,331.21
-73.47,4.005,330.37
-73.47,4.01,329.54
-73.47,4.015,328.71
-73.47,4.02,327.90
-73.47,4.025,327.11
-73.47,4.03,326.35
-73.47,4.035,325.63
-73.47,4.04,324.97
-73.47,4.045,324.38
-73.47,4.05,323.86
-73.47,4.055,323.45
-73.47,4.06,323.14
-73.47,4.065,322.95
-73.47,4.07,322.90
-73.47,4.075,323.00
-73.47,4.08,323.25
-73.47,4.085,322.67
-73.47,4.09,320.97
-73.47,4.095,319.60
-73.47,4.1,318.58
-73.47,4.105,317.94
-73.47,4.11,317.65
-73.47,4.115,317.70
-73.47,4.12,318.05
-73.47,4.125,318.68
-73.47,4.13,319.53
-73.47,4.135,320.56
-73.47,4.14,321.74
-73.47,4.145,323.02
-73.47,4.15,324.38
-73.47,4.155,325.77
-73.47,4.16,327.17
-73.47,4.165,328.57
-73.47,4.17,329.94
-73.47,4.175,331.28
-73.47,4.18,332.56
-73.47,4.185,333.80
-73.47,4.19,334.98
-73.47,4.195,336.10
-73.47,4.2,337.16
-73.47,4.205,338.16
-73.47,4.21,339.10
-73.47,4.215,340.00
-73.47,4.22,340.84
-73.47,4.225,341.63
-73.47,4.23,342.37
-73.47,4.235,343.07
-73.47,4.24,343.72
-73.47,4.245,344.34
-73.47,4.25,344.93
-73.47,4.255,345.48
-73.47,4.26,345.99
-73.47,4.265,346.48
-73.47,4.27,346.75
-73.47,4.275,346.95
-73.47,4.28,347.14
-73.47,4.285,347.33
-73.47,4.29,347.52
-73.47,4.295,347.70
-73.465,3.8,347.62
-73.465,3.805,347.41
-73.465,3.81,347.20
-73.465,3.815,346.99
-73.465,3.82,346.77
-73.465,3.825,346.54
-73.465,3.83,346.30
-73.465,3.835,346.06
-73.465,3.84,345.81
-73.465,3.845,345.55
-73.465,3.85,345.28
-73.465,3.855,345.01
-73.465,3.86,344.72
-73.465,3.865,344.43
-73.465,3.87,344.13
-73.465,3.875,343.82
-73.465,3.88,343.50
-73.465,3.885,343.17
-73.465,3.89,342.83
-73.465,3.895,342.49
-73.465,3.9,342.13
-73.465,3.905,341.76
-73.465,3.91,341.39
-73.465,3.915,341.00
-73.465,3.92,340.61
-73.465,3.925,340.21
-73.465,3.93,339.80
-73.465,3.935,339.38
-73.465,3.94,338.96
-73.465,3.945,338.54
-73.465,3.95,338.12
-73.465,3.955,337.70
-73.465,3.96,337.17
-73.465,3.965,336.44
-73.465,3.97,335.68
-73.465,3.975,334.89
-73.465,3.98,334.08
-73.465,3.985,333.24
-73.465,3.99,332.38
-73.465,3.995,331.49
-73.465,4.0,330.60
-73.465,4.005,329.69
-73.465,4.01,328.78
-73.465,4.015,327.86
-73.465,4.02,326.96
-73.465,4.025,326.07
-73.465,4.03,325.21
-73.465,4.035,324.40
-73.465,4.04,323.63
-73.465,4.045,322.94
-73.465,4.05,322.33
-73.465,4.055,321.82
-73.465,4.06,321.43
-73.465,4.065,321.17
-73.465,4.07,321.07
-73.465,4.075,321.12
-73.465,4.08,321.36
-73.465,4.085,320.18
-73.465,4.09,318.22
-73.465,4.095,316.67
-73.465,4.1,315.56
-73.465,4.105,314.90
-73.465,4.11,314.66
-73.465,4.115,314.81
-73.465,4.12,315.33
-73.465,4.125,316.14
-73.465,4.13,317.21
-73.465,4.135,318.48
-73.465,4.14,319.89
-73.465,4.145,321.41
-73.465,4.15,322.98
-73.465,4.155,324.58
-73.465,4.16,326.17
-73.465,4.165,327.74
-73.465,4.17,329.27
-73.465,4.175,330.73
-73.465,4.18,332.14
-73.465,4.185,333.47
-73.465,4.19,334.74
-73.465,4.195,335.93
-73.465,4.2,337.05
-73.465,4.205,338.11
-73.465,4.21,339.10
-73.465,4.215,340.03
-73.465,4.22,340.90
-73.465,4.225,341.71
-73.465,4.23,342.47
-73.465,4.235,343.19
-73.465,4.24,343.86
-73.465,4.245,344.49
-73.465,4.25,345.08
-73.465,4.255,345.63
-73.465,4.26,346.02
-73.465,4.265,346.24
-73.465,4.27,346.46
-73.465,4.275,346.67
-73.465,4.28,346.88
-73.465,4.285,347.08
-73.465,4.29,347.28
-73.465,4.295,347.47
-73.46,3.8,347.53
-73.46,3.805,347.32
-73.46,3.81,347.10
-73.46,3.815,346.88
-73.46,3.82,346.65
-73.46,3.825,346.42
-73.46,3.83,346.17
-73.46,3.835,345.92
-73.46,3.84,345.66
-73.46,3.845,345.39
-73.46,3.85,345.12
-73.46,3.855,344.83
-73.46,3.86,344.54
-73.46,3.865,344.23
-73.46,3.87,343.92
-73.46,3.875,343.59
-73.46,3.88,343.26
-73.46,3.885,342.91
-73.46,3.89,342.55
-73.46,3.895,342.18
-73.46,3.9,341.80
-73.46,3.905,341.41
-73.46,3.91,341.01
-73.46,3.915,340.59
-73.46,3.92,340.17
-73.46,3.925,339.73
-73.46,3.93,339.28
-73.46,3.935,338.83
-73.46,3.94,338.36
-73.46,3.945,337.89
-73.46,3.95,337.41
-73.46,3.955,336.93
-73.46,3.96,336.45
-73.46,3.965,335.98
-73.46,3.97,335.44
-73.46,3.975,334.61
-73.46,3.98,333.74
-73.46,3.985,332.85
-73.46,3.99,331.92
-73.46,3.995,330.97
-73.46,4.0,330.00
-73.46,4.005,329.01
-73.46,4.01,328.01
-73.46,4.015,327.00
-73.46,4.02,326.00
-73.46,4.025,325.00
-73.46,4.03,324.03
-73.46,4.035,323.10
-73.46,4.04,322.22
-73.46,4.045,321.41
-73.46,4.05,320.69
-73.46,4.055,320.08
-73.46,4.06,319.59
-73.46,4.065,319.24
-73.46,4.07,319.07
-73.46,4.075,319.07
-73.46,4.08,319.28
-73.46,4.085,317.31
-73.46,4.09,315.05
-73.46,4.095,313.30
-73.46,4.1,312.09
-73.46,4.105,311.42
-73.46,4.11,311.26
-73.46,4.115,311.57
-73.46,4.12,312.29
-73.46,4.125,313.36
-73.46,4.13,314.70
-73.46,4.135,316.25
-73.46,4.14,317.94
-73.46,4.145,319.73
-73.46,4.15,321.56
-73.46,4.155,323.39
-73.46,4.16,325.20
-73.46,4.165,326.96
-73.46,4.17,328.65
-73.46,4.175,330.26
-73.46,4.18,331.78
-73.46,4.185,333.22
-73.46,4.19,334.57
-73.46,4.195,335.84
-73.46,4.2,337.02
-73.46,4.205,338.13
-73.46,4.21,339.16
-73.46,4.215,340.12
-73.46,4.22,341.01
-73.46,4.225,341.85
-73.46,4.23,342.63
-73.46,4.235,343.35
-73.46,4.24,344.03
-73.46,4.245,344.67
-73.46,4.25,345.21
-73.46,4.255,345.45
-73.46,4.26,345.70
-73.46,4.265,345.93
-73.46,4.27,346.17
-73.46,4.275,346.39
-73.46,4.28,346.62
-73.46,4.285,346.83
-73.46,4.29,347.04
-73.46,4.295,347.25
-73.455,3.8,347.45
-73.455,3.805,347.23
-73.455,3.81,347.01
-73.455,3.815,346.78
-73.455,3.82,346.55
-73.455,3.825,346.30
-73.455,3.83,346.05
-73.455,3.835,345.79
-73.455,3.84,345.52
-73.455,3.845,345.25
-73.455,3.85,344.96
-73.455,3.855,344.66
-73.455,3.86,344.36
-73.455,3.865,344.04
-73.455,3.87,343.71
-73.455,3.875,343.37
-73.455,3.88,343.02
-73.455,3.885,342.66
-73.455,3.89,342.28
-73.455,3.895,341.89
-73.455,3.9,341.49
-73.455,3.905,341.07
-73.455,3.91,340.64
-73.455,3.915,340.20
-73.455,3.92,339.74
-73.455,3.925,339.26
-73.455,3.93,338.78
-73.455,3.935,338.28
-73.455,3.94,337.76
-73.455,3.945,337.24
-73.455,3.95,336.71
-73.455,3.955,336.16
-73.455,3.96,335.62
-73.455,3.965,335.07
-73.455,3.97,334.52
-73.455,3.975,333.99
-73.455,3.98,333.44
-73.455,3.985,332.48
-73.455,3.99,331.50
-73.455,3.995,330.48
-73.455,4.0,329.42
-73.455,4.005,328.35
-73.455,4.01,327.25
-73.455,4.015,326.14
-73.455,4.02,325.02
-73.455,4.025,323.91
-73.455,4.03,322.82
-73.455,4.035,321.76
-73.455,4.04,320.75
-73.455,4.045,319.80
-73.455,4.05,318.95
-73.455,4.055,318.21
-73.455,4.06,317.60
-73.455,4.065,317.15
-73.455,4.07,316.88
-73.455,4.075,316.82
-73.455,4.08,316.98
-73.455,4.085,313.99
-73.455,4.09,311.36
-73.455,4.095,309.38
-73.455,4.1,308.07
-73.455,4.105,307.42
-73.455,4.11,307.39
-73.455,4.115,307.92
-73.455,4.12,308.91
-73.455,4.125,310.30
-73.455,4.13,311.98
-73.455,4.135,313.87
-73.455,4.14,315.90
-73.455,4.145,318.01
-73.455,4.15,320.14
-73.455,4.155,322.24
-73.455,4.16,324.28
-73.455,4.165,326.24
-73.455,4.17,328.11
-73.455,4.175,329.87
-73.455,4.18,331.52
-73.455,4.185,333.06
-73.455,4.19,334.50
-73.455,4.195,335.83
-73.455,4.2,337.07
-73.455,4.205,338.22
-73.455,4.21,339.28
-73.455,4.215,340.27
-73.455,4.22,341.19
-73.455,4.225,342.04
-73.455,4.23,342.83
-73.455,4.235,343.57
-73.455,4.24,344.25
-73.455,4.245,344.57
-73.455,4.25,344.85
-73.455,4.255,345.11
-73.455,4.26,345.38
-73.455,4.265,345.63
-73.455,4.27,345.88
-73.455,4.275,346.12
-73.455,4.28,346.36
-73.455,4.285,346.59
-73.455,4.29,346.81
-73.455,4.295,347.03
-73.45,3.8,347.37
-73.45,3.805,347.15
-73.45,3.81,346.92
-73.45,3.815,346.69
-73.45,3.82,346.45
-73.45,3.825,346.20
-73.45,3.83,345.94
-73.45,3.835,345.67
-73.45,3.84,345.40
-73.45,3.845,345.11
-73.45,3.85,344.82
-73.45,3.855,344.51
-73.45,3.86,344.19
-73.45,3.865,343.86
-73.45,3.87,343.52
-73.45,3.875,343.17
-73.45,3.88,342.80
-73.45,3.885,342.42
-73.45,3.89,342.02
-73.45,3.895,341.61
-73.45,3.9,341.19
-73.45,3.905,340.75
-73.45,3.91,340.29
-73.45,3.915,339.81
-73.45,3.92,339.32
-73.45,3.925,338.81
-73.45,3.93,338.29
-73.45,3.935,337.74
-73.45,3.94,337.18
-73.45,3.945,336.60
-73.45,3.95,336.01
-73.45,3.955,335.40
-73.45,3.96,334.78
-73.45,3.965,334.15
-73.45,3.97,333.52
-73.45,3.975,332.88
-73.45,3.98,332.26
-73.45,3.985,331.65
-73.45,3.99,331.06
-73.45,3.995,330.01
-73.45,4.0,328.87
-73.45,4.005,327.70
-73.45,4.01,326.51
-73.45,4.015,325.28
-73.45,4.02,324.04
-73.45,4.025,322.80
-73.45,4.03,321.57
-73.45,4.035,320.36
-73.45,4.04,319.20
-73.45,4.045,318.10
-73.45,4.05,317.09
-73.45,4.055,316.20
-73.45,4.06,315.45
-73.45,4.065,314.87
-73.45,4.07,314.49
-73.45,4.075,314.34
-73.45,4.08,313.91
-73.45,4.085,310.09
-73.45,4.09,307.01
-73.45,4.095,304.76
-73.45,4.1,303.37
-73.45,4.105,302.80
-73.45,4.11,302.97
-73.45,4.115,303.79
-73.45,4.12,305.15
-73.45,4.125,306.93
-73.45,4.13,309.04
-73.45,4.135,311.35
-73.45,4.14,313.79
-73.45,4.145,316.28
-73.45,4.15,318.74
-73.45,4.155,321.14
-73.45,4.16,323.44
-73.45,4.165,325.63
-73.45,4.17,327.67
-73.45,4.175,329.59
-73.45,4.18,331.36
-73.45,4.185,333.00
-73.45,4.19,334.52
-73.45,4.195,335.92
-73.45,4.2,337.21
-73.45,4.205,338.39
-73.45,4.21,339.49
-73.45,4.215,340.50
-73.45,4.22,341.43
-73.45,4.225,342.29
-73.45,4.23,343.09
-73.45,4.235,343.57
-73.45,4.24,343.89
-73.45,4.245,344.19
-73.45,4.25,344.49
-73.45,4.255,344.78
-73.45,4.26,345.06
-73.45,4.265,345.34
-73.45,4.27,345.60
-73.45,4.275,345.86
-73.45,4.28,346.11
-73.45,4.285,346.35
-73.45,4.29,346.59
-73.45,4.295,346.82
-73.445,3.8,347.30
-73.445,3.805,347.07
-73.445,3.81,346.84
-73.445,3.815,346.60
-73.445,3.82,346.36
-73.445,3.825,346.10
-73.445,3.83,345.84
-73.445,3.835,345.56
-73.445,3.84,345.28
-73.445,3.845,344.99
-73.445,3.85,344.68
-73.445,3.855,344.36
-73.445,3.86,344.04
-73.445,3.865,343.69
-73.445,3.87,343.34
-73.445,3.875,342.97
-73.445,3.88,342.59
-73.445,3.885,342.19
-73.445,3.89,341.78
-73.445,3.895,341.35
-73.445,3.9,340.90
-73.445,3.905,340.44
-73.445,3.91,339.95
-73.445,3.915,339.45
-73.445,3.92,338.92
-73.445,3.925,338.38
-73.445,3.93,337.81
-73.445,3.935,337.22
-73.445,3.94,336.61
-73.445,3.945,335.98
-73.445,3.95,335.32
-73.445,3.955,334.65
-73.445,3.96,333.95
-73.445,3.965,333.24
-73.445,3.97,332.51
-73.445,3.975,331.78
-73.445,3.98,331.03
-73.445,3.985,330.30
-73.445,3.99,329.57
-73.445,3.995,328.87
-73.445,4.0,328.21
-73.445,4.005,327.09
-73.445,4.01,325.78
-73.445,4.015,324.44
-73.445,4.02,323.07
-73.445,4.025,321.69
-73.445,4.03,320.30
-73.445,4.035,318.93
-73.445,4.04,317.59
-73.445,4.045,316.31
-73.445,4.05,315.12
-73.445,4.055,314.05
-73.445,4.06,313.12
-73.445,4.065,312.38
-73.445,4.07,311.86
-73.445,4.075,311.59
-73.445,4.08,310.05
-73.445,4.085,305.43
-73.445,4.09,301.81
-73.445,4.095,299.28
-73.445,4.1,297.84
-73.445,4.105,297.42
-73.445,4.11,297.89
-73.445,4.115,299.11
-73.445,4.12,300.95
-73.445,4.125,303.25
-73.445,4.13,305.88
-73.445,4.135,308.72
-73.445,4.14,311.64
-73.445,4.145,314.56
-73.445,4.15,317.42
-73.445,4.155,320.15
-73.445,4.16,322.73
-73.445,4.165,325.14
-73.445,4.17,327.38
-73.445,4.175,329.44
-73.445,4.18,331.34
-73.445,4.185,333.07
-73.445,4.19,334.66
-73.445,4.195,336.12
-73.445,4.2,337.45
-73.445,4.205,338.66
-73.445,4.21,339.78
-73.445,4.215,340.80
-73.445,4.22,341.74
-73.445,4.225,342.44
-73.445,4.23,342.80
-73.445,4.235,343.15
-73.445,4.24,343.50
-73.445,4.245,343.83
-73.445,4.25,344.15
-73.445,4.255,344.46
-73.445,4.26,344.76
-73.445,4.265,345.05
-73.445,4.27,345.33
-73.445,4.275,345.60
-73.445,4.28,345.87
-73.445,4.285,346.12
-73.445,4.29,346.37
-73.445,4.295,346.61
-73.44,3.8,347.24
-73.44,3.805,347.01
-73.44,3.81,346.77
-73.44,3.815,346.53
-73.44,3.82,346.28
-73.44,3.825,346.02
-73.44,3.83,345.74
-73.44,3.835,345.46
-73.44,3.84,345.17
-73.44,3.845,344.87
-73.44,3.85,344.56
-73.44,3.855,344.23
-73.44,3.86,343.89
-73.44,3.865,343.54
-73.44,3.87,343.18
-73.44,3.875,342.79
-73.44,3.88,342.40
-73.44,3.885,341.98
-73.44,3.89,341.55
-73.44,3.895,341.10
-73.44,3.9,340.63
-73.44,3.905,340.15
-73.44,3.91,339.63
-73.44,3.915,339.10
-73.44,3.92,338.55
-73.44,3.925,337.97
-73.44,3.93,337.36
