LON,LAT,GAP
-73.495,4.055,299.15
-73.495,4.06,296.58
-73.495,4.065,294.49
-73.495,4.07,292.88
-73.495,4.075,291.71
-73.495,4.08,290.95
-73.495,4.085,290.56
-73.495,4.09,290.51
-73.495,4.095,290.76
-73.495,4.1,291.28
-73.495,4.105,292.03
-73.495,4.11,292.99
-73.495,4.115,294.12
-73.495,4.12,295.40
-73.495,4.125,296.81
-73.495,4.13,297.60
-73.495,4.135,298.34
-73.495,4.14,299.15
-73.495,4.145,300.02
-73.495,4.15,300.93
-73.495,4.155,301.89
-73.495,4.16,302.89
-73.495,4.165,303.90
-73.495,4.17,304.94
-73.495,4.175,305.98
-73.495,4.18,307.04
-73.495,4.185,308.09
-73.495,4.19,309.14
-73.495,4.195,310.18
-73.495,4.2,311.22
-73.495,4.205,312.24
-73.495,4.21,313.25
-73.495,4.215,314.24
-73.495,4.22,315.22
-73.495,4.225,316.17
-73.495,4.23,317.10
-73.495,4.235,318.02
-73.495,4.24,318.91
-73.495,4.245,319.78
-73.495,4.25,320.63
-73.495,4.255,321.45
-73.495,4.26,322.26
-73.495,4.265,323.04
-73.495,4.27,323.80
-73.495,4.275,324.53
-73.495,4.28,325.25
-73.495,4.285,325.95
-73.495,4.29,326.62
-73.495,4.295,327.28
-73.49,3.8,342.52
-73.49,3.805,342.29
-73.49,3.81,342.06
-73.49,3.815,341.82
-73.49,3.82,341.57
-73.49,3.825,341.32
-73.49,3.83,341.07
-73.49,3.835,340.82
-73.49,3.84,340.56
-73.49,3.845,340.30
-73.49,3.85,340.04
-73.49,3.855,339.78
-73.49,3.86,339.51
-73.49,3.865,339.25
-73.49,3.87,338.99
-73.49,3.875,338.72
-73.49,3.88,338.46
-73.49,3.885,338.21
-73.49,3.89,337.96
-73.49,3.895,337.72
-73.49,3.9,337.50
-73.49,3.905,337.28
-73.49,3.91,337.09
-73.49,3.915,336.92
-73.49,3.92,336.77
-73.49,3.925,336.66
-73.49,3.93,336.59
-73.49,3.935,336.57
-73.49,3.94,336.61
-73.49,3.945,336.72
-73.49,3.95,336.91
-73.49,3.955,337.21
-73.49,3.96,337.63
-73.49,3.965,337.76
-73.49,3.97,337.19
-73.49,3.975,336.61
-73.49,3.98,336.03
-73.49,3.985,335.43
-73.49,3.99,334.84
-73.49,3.995,334.24
-73.49,4.0,333.66
-73.49,4.005,333.07
-73.49,4.01,332.50
-73.49,4.015,331.95
-73.49,4.02,327.42
-73.49,4.025,322.27
-73.49,4.03,317.01
-73.49,4.035,311.84
-73.49,4.04,306.94
-73.49,4.045,302.46
-73.49,4.05,298.51
-73.49,4.055,295.15
-73.49,4.06,292.38
-73.49,4.065,290.21
-73.49,4.07,288.58
-73.49,4.075,287.45
-73.49,4.08,286.78
-73.49,4.085,286.53
-73.49,4.09,286.63
-73.49,4.095,287.06
-73.49,4.1,287.77
-73.49,4.105,288.73
-73.49,4.11,289.89
-73.49,4.115,291.24
-73.49,4.12,292.74
-73.49,4.125,294.36
-73.49,4.13,295.29
-73.49,4.135,296.16
-73.49,4.14,297.10
-73.49,4.145,298.10
-73.49,4.15,299.14
-73.49,4.155,300.21
-73.49,4.16,301.32
-73.49,4.165,302.44
-73.49,4.17,303.58
-73.49,4.175,304.72
-73.49,4.18,305.86
-73.49,4.185,307.00
-73.49,4.19,308.14
-73.49,4.195,309.26
-73.49,4.2,310.36
-73.49,4.205,311.45
-73.49,4.21,312.53
-73.49,4.215,313.58
-73.49,4.22,314.60
-73.49,4.225,315.61
-73.49,4.23,316.59
-73.49,4.235,317.55
-73.49,4.24,318.48
-73.49,4.245,319.39
-73.49,4.25,320.27
-73.49,4.255,321.13
-73.49,4.26,321.96
-73.49,4.265,322.77
-73.49,4.27,323.56
-73.49,4.275,324.32
-73.49,4.28,325.06
-73.49,4.285,325.77
-73.49,4.29,326.47
-73.49,4.295,327.14
-73.485,3.8,342.17
-73.485,3.805,341.92
-73.485,3.81,341.67
-73.485,3.815,341.41
-73.485,3.82,341.15
-73.485,3.825,340.88
-73.485,3.83,340.61
-73.485,3.835,340.33
-73.485,3.84,340.05
-73.485,3.845,339.76
-73.485,3.85,339.47
-73.485,3.855,339.18
-73.485,3.86,338.88
-73.485,3.865,338.59
-73.485,3.87,338.28
-73.485,3.875,337.98
-73.485,3.88,337.68
-73.485,3.885,337.38
-73.485,3.89,337.08
-73.485,3.895,336.79
-73.485,3.9,336.51
-73.485,3.905,336.23
-73.485,3.91,335.97
-73.485,3.915,335.73
-73.485,3.92,335.51
-73.485,3.925,335.32
-73.485,3.93,335.16
-73.485,3.935,335.04
-73.485,3.94,334.98
-73.485,3.945,334.98
-73.485,3.95,335.06
-73.485,3.955,335.23
-73.485,3.96,335.53
-73.485,3.965,335.96
-73.485,3.97,336.57
-73.485,3.975,336.24
-73.485,3.98,335.61
-73.485,3.985,334.98
-73.485,3.99,334.33
-73.485,3.995,333.69
-73.485,4.0,333.05
-73.485,4.005,332.41
-73.485,4.01,331.78
-73.485,4.015,331.17
-73.485,4.02,327.65
-73.485,4.025,321.67
-73.485,4.03,315.52
-73.485,4.035,309.47
-73.485,4.04,303.78
-73.485,4.045,298.65
-73.485,4.05,294.22
-73.485,4.055,290.54
-73.485,4.06,287.60
-73.485,4.065,285.37
-73.485,4.07,283.77
-73.485,4.075,282.74
-73.485,4.08,282.21
-73.485,4.085,282.13
-73.485,4.09,282.44
-73.485,4.095,283.08
-73.485,4.1,284.02
-73.485,4.105,285.21
-73.485,4.11,286.62
-73.485,4.115,288.21
-73.485,4.12,289.95
-73.485,4.125,291.81
-73.485,4.13,292.89
-73.485,4.135,293.91
-73.485,4.14,295.00
-73.485,4.145,296.13
-73.485,4.15,297.31
-73.485,4.155,298.51
-73.485,4.16,299.73
-73.485,4.165,300.97
-73.485,4.17,302.21
-73.485,4.175,303.46
-73.485,4.18,304.70
-73.485,4.185,305.93
-73.485,4.19,307.15
-73.485,4.195,308.35
-73.485,4.2,309.53
-73.485,4.205,310.69
-73.485,4.21,311.82
-73.485,4.215,312.93
-73.485,4.22,314.02
-73.485,4.225,315.07
-73.485,4.23,316.10
-73.485,4.235,317.11
-73.485,4.24,318.08
-73.485,4.245,319.02
-73.485,4.25,319.94
-73.485,4.255,320.83
-73.485,4.26,321.69
-73.485,4.265,322.53
-73.485,4.27,323.34
-73.485,4.275,324.13
-73.485,4.28,324.89
-73.485,4.285,325.62
-73.485,4.29,326.33
-73.485,4.295,327.02
-73.48,3.8,341.82
-73.48,3.805,341.56
-73.48,3.81,341.29
-73.48,3.815,341.01
-73.48,3.82,340.73
-73.48,3.825,340.44
-73.48,3.83,340.15
-73.48,3.835,339.85
-73.48,3.84,339.54
-73.48,3.845,339.23
-73.48,3.85,338.91
-73.48,3.855,338.59
-73.48,3.86,338.26
-73.48,3.865,337.92
-73.48,3.87,337.58
-73.48,3.875,337.24
-73.48,3.88,336.90
-73.48,3.885,336.55
-73.48,3.89,336.20
-73.48,3.895,335.85
-73.48,3.9,335.51
-73.48,3.905,335.17
-73.48,3.91,334.84
-73.48,3.915,334.52
-73.48,3.92,334.22
-73.48,3.925,333.94
-73.48,3.93,333.68
-73.48,3.935,333.46
-73.48,3.94,333.28
-73.48,3.945,333.16
-73.48,3.95,333.11
-73.48,3.955,333.14
-73.48,3.96,333.29
-73.48,3.965,333.56
-73.48,3.97,334.01
-73.48,3.975,334.66
-73.48,3.98,335.21
-73.48,3.985,334.52
-73.48,3.99,333.83
-73.48,3.995,333.13
-73.48,4.0,332.43
-73.48,4.005,331.74
-73.48,4.01,331.05
-73.48,4.015,330.37
-73.48,4.02,328.28
-73.48,4.025,321.25
-73.48,4.03,313.93
-73.48,4.035,306.73
-73.48,4.04,300.02
-73.48,4.045,294.11
-73.48,4.05,289.15
-73.48,4.055,285.17
-73.48,4.06,282.11
-73.48,4.065,279.88
-73.48,4.07,278.38
-73.48,4.075,277.52
-73.48,4.08,277.19
-73.48,4.085,277.34
-73.48,4.09,277.90
-73.48,4.095,278.80
-73.48,4.1,280.01
-73.48,4.105,281.48
-73.48,4.11,283.16
-73.48,4.115,285.03
-73.48,4.12,287.04
-73.48,4.125,289.17
-73.48,4.13,290.42
-73.48,4.135,291.60
-73.48,4.14,292.84
-73.48,4.145,294.13
-73.48,4.15,295.44
-73.48,4.155,296.78
-73.48,4.16,298.13
-73.48,4.165,299.49
-73.48,4.17,300.85
-73.48,4.175,302.20
-73.48,4.18,303.54
-73.48,4.185,304.87
-73.48,4.19,306.17
-73.48,4.195,307.45
-73.48,4.2,308.71
-73.48,4.205,309.94
-73.48,4.21,311.14
-73.48,4.215,312.32
-73.48,4.22,313.46
-73.48,4.225,314.57
-73.48,4.23,315.64
-73.48,4.235,316.69
-73.48,4.24,317.70
-73.48,4.245,318.69
-73.48,4.25,319.64
-73.48,4.255,320.56
-73.48,4.26,321.45
-73.48,4.265,322.32
-73.48,4.27,323.15
-73.48,4.275,323.96
-73.48,4.28,324.74
-73.48,4.285,325.49
-73.48,4.29,326.22
-73.48,4.295,326.93
-73.475,3.8,341.48
-73.475,3.805,341.20
-73.475,3.81,340.92
-73.475,3.815,340.62
-73.475,3.82,340.32
-73.475,3.825,340.01
-73.475,3.83,339.70
-73.475,3.835,339.37
-73.475,3.84,339.04
-73.475,3.845,338.70
-73.475,3.85,338.35
-73.475,3.855,338.00
-73.475,3.86,337.64
-73.475,3.865,337.27
-73.475,3.87,336.89
-73.475,3.875,336.50
-73.475,3.88,336.11
-73.475,3.885,335.72
-73.475,3.89,335.32
-73.475,3.895,334.91
-73.475,3.9,334.51
-73.475,3.905,334.10
-73.475,3.91,333.70
-73.475,3.915,333.30
-73.475,3.92,332.91
-73.475,3.925,332.53
-73.475,3.93,332.17
-73.475,3.935,331.83
-73.475,3.94,331.53
-73.475,3.945,331.27
-73.475,3.95,331.07
-73.475,3.955,330.94
-73.475,3.96,330.91
-73.475,3.965,331.00
-73.475,3.97,331.24
-73.475,3.975,331.67
-73.475,3.98,332.35
-73.475,3.985,333.36
-73.475,3.99,333.33
-73.475,3.995,332.58
-73.475,4.0,331.82
-73.475,4.005,331.06
-73.475,4.01,330.30
-73.475,4.015,329.55
-73.475,4.02,328.82
-73.475,4.025,321.15
-73.475,4.03,312.24
-73.475,4.035,303.45
-73.475,4.04,295.44
-73.475,4.045,288.60
-73.475,4.05,283.09
-73.475,4.055,278.87
-73.475,4.06,275.78
-73.475,4.065,273.66
-73.475,4.07,272.36
-73.475,4.075,271.74
-73.475,4.08,271.70
-73.475,4.085,272.15
-73.475,4.09,273.01
-73.475,4.095,274.22
-73.475,4.1,275.74
-73.475,4.105,277.52
-73.475,4.11,279.52
-73.475,4.115,281.70
-73.475,4.12,284.02
-73.475,4.125,286.44
-73.475,4.13,287.88
-73.475,4.135,289.24
-73.475,4.14,290.65
-73.475,4.145,292.09
-73.475,4.15,293.56
-73.475,4.155,295.04
-73.475,4.16,296.53
-73.475,4.165,298.01
-73.475,4.17,299.49
-73.475,4.175,300.96
-73.475,4.18,302.40
-73.475,4.185,303.82
-73.475,4.19,305.22
-73.475,4.195,306.59
-73.475,4.2,307.92
-73.475,4.205,309.23
-73.475,4.21,310.50
-73.475,4.215,311.73
-73.475,4.22,312.93
-73.475,4.225,314.09
-73.475,4.23,315.22
-73.475,4.235,316.31
-73.475,4.24,317.36
-73.475,4.245,318.38
-73.475,4.25,319.37
-73.475,4.255,320.32
-73.475,4.26,321.24
-73.475,4.265,322.13
-73.475,4.27,322.99
-73.475,4.275,323.82
-73.475,4.28,324.62
-73.475,4.285,325.39
-73.475,4.29,326.14
-73.475,4.295,326.86
-73.47,3.8,341.15
-73.47,3.805,340.85
-73.47,3.81,340.55
-73.47,3.815,340.24
-73.47,3.82,339.92
-73.47,3.825,339.59
-73.47,3.83,339.25
-73.47,3.835,338.90
-73.47,3.84,338.55
-73.47,3.845,338.18
-73.47,3.85,337.80
-73.47,3.855,337.42
-73.47,3.86,337.02
-73.47,3.865,336.62
-73.47,3.87,336.20
-73.47,3.875,335.77
-73.47,3.88,335.34
-73.47,3.885,334.89
-73.47,3.89,334.44
-73.47,3.895,333.97
-73.47,3.9,333.50
-73.47,3.905,333.03
-73.47,3.91,332.55
-73.47,3.915,332.06
-73.47,3.92,331.58
-73.47,3.925,331.10
-73.47,3.93,330.63
-73.47,3.935,330.17
-73.47,3.94,329.74
-73.47,3.945,329.33
-73.47,3.95,328.96
-73.47,3.955,328.65
-73.47,3.96,328.41
-73.47,3.965,328.28
-73.47,3.97,328.27
-73.47,3.975,328.43
-73.47,3.98,328.82
-73.47,3.985,329.51
-73.47,3.99,330.59
-73.47,3.995,332.03
-73.47,4.0,331.21
-73.47,4.005,330.37
-73.47,4.01,329.54
-73.47,4.015,328.71
-73.47,4.02,327.90
-73.47,4.025,321.60
-73.47,4.03,310.40
-73.47,4.035,299.37
-73.47,4.04,289.61
-73.47,4.045,281.71
-73.47,4.05,275.72
-73.47,4.055,271.41
-73.47,4.06,268.47
-73.47,4.065,266.63
-73.47,4.07,265.66
-73.47,4.075,265.40
-73.47,4.08,265.72
-73.47,4.085,266.53
-73.47,4.09,267.76
-73.47,4.095,269.34
-73.47,4.1,271.21
-73.47,4.105,273.35
-73.47,4.11,275.70
-73.47,4.115,278.22
-73.47,4.12,280.88
-73.47,4.125,283.64
-73.47,4.13,285.28
-73.47,4.135,286.83
-73.47,4.14,288.42
-73.47,4.145,290.03
-73.47,4.15,291.66
-73.47,4.155,293.29
-73.47,4.16,294.92
-73.47,4.165,296.54
-73.47,4.17,298.15
-73.47,4.175,299.73
-73.47,4.18,301.28
-73.47,4.185,302.81
-73.47,4.19,304.30
-73.47,4.195,305.75
-73.47,4.2,307.17
-73.47,4.205,308.55
-73.47,4.21,309.88
-73.47,4.215,311.18
-73.47,4.22,312.44
-73.47,4.225,313.65
-73.47,4.23,314.83
-73.47,4.235,315.96
-73.47,4.24,317.05
-73.47,4.245,318.11
-73.47,4.25,319.13
-73.47,4.255,320.11
-73.47,4.26,321.06
-73.47,4.265,321.98
-73.47,4.27,322.86
-73.47,4.275,323.71
-73.47,4.28,324.52
-73.47,4.285,325.31
-73.47,4.29,326.07
-73.47,4.295,326.81
-73.465,3.8,340.82
-73.465,3.805,340.51
-73.465,3.81,340.19
-73.465,3.815,339.86
-73.465,3.82,339.52
-73.465,3.825,339.17
-73.465,3.83,338.81
-73.465,3.835,338.44
-73.465,3.84,338.06
-73.465,3.845,337.67
-73.465,3.85,337.26
-73.465,3.855,336.85
-73.465,3.86,336.42
-73.465,3.865,335.98
-73.465,3.87,335.52
-73.465,3.875,335.05
-73.465,3.88,334.57
-73.465,3.885,334.07
-73.465,3.89,333.56
-73.465,3.895,333.04
-73.465,3.9,332.51
-73.465,3.905,331.96
-73.465,3.91,331.40
-73.465,3.915,330.83
-73.465,3.92,330.25
-73.465,3.925,329.67
-73.465,3.93,329.08
-73.465,3.935,328.49
-73.465,3.94,327.91
-73.465,3.945,327.34
-73.465,3.95,326.80
-73.465,3.955,326.28
-73.465,3.96,325.82
-73.465,3.965,325.43
-73.465,3.97,325.13
-73.465,3.975,324.97
-73.465,3.98,324.99
-73.465,3.985,325.27
-73.465,3.99,325.90
-73.465,3.995,327.02
-73.465,4.0,328.85
-73.465,4.005,329.69
-73.465,4.01,328.78
-73.465,4.015,327.86
-73.465,4.02,326.96
-73.465,4.025,323.14
-73.465,4.03,308.39
-73.465,4.035,293.89
-73.465,4.04,281.81
-73.465,4.045,272.85
-73.465,4.05,266.66
-73.465,4.055,262.58
-73.465,4.06,260.07
-73.465,4.065,258.72
-73.465,4.07,258.25
-73.465,4.075,258.47
-73.465,4.08,259.25
-73.465,4.085,260.51
-73.465,4.09,262.16
-73.465,4.095,264.15
-73.465,4.1,266.43
-73.465,4.105,268.96
-73.465,4.11,271.70
-73.465,4.115,274.61
-73.465,4.12,277.65
-73.465,4.125,280.78
-73.465,4.13,282.62
-73.465,4.135,284.38
-73.465,4.14,286.16
-73.465,4.145,287.96
-73.465,4.15,289.75
-73.465,4.155,291.55
-73.465,4.16,293.33
-73.465,4.165,295.09
-73.465,4.17,296.82
-73.465,4.175,298.53
-73.465,4.18,300.20
-73.465,4.185,301.82
-73.465,4.19,303.41
-73.465,4.195,304.96
-73.465,4.2,306.45
-73.465,4.205,307.91
-73.465,4.21,309.31
-73.465,4.215,310.67
-73.465,4.22,311.99
-73.465,4.225,313.25
-73.465,4.23,314.47
-73.465,4.235,315.65
-73.465,4.24,316.79
-73.465,4.245,317.88
-73.465,4.25,318.93
-73.465,4.255,319.94
-73.465,4.26,320.92
-73.465,4.265,321.85
-73.465,4.27,322.76
-73.465,4.275,323.62
-73.465,4.28,324.46
-73.465,4.285,325.26
-73.465,4.29,326.04
-73.465,4.295,326.79
-73.46,3.8,340.50
-73.46,3.805,340.18
-73.46,3.81,339.84
-73.46,3.815,339.49
-73.46,3.82,339.14
-73.46,3.825,338.77
-73.46,3.83,338.39
-73.46,3.835,338.00
-73.46,3.84,337.59
-73.46,3.845,337.17
-73.46,3.85,336.74
-73.46,3.855,336.29
-73.46,3.86,335.83
-73.46,3.865,335.35
-73.46,3.87,334.85
-73.46,3.875,334.34
-73.46,3.88,333.82
-73.46,3.885,333.27
-73.46,3.89,332.71
-73.46,3.895,332.12
-73.46,3.9,331.52
-73.46,3.905,330.90
-73.46,3.91,330.26
-73.46,3.915,329.61
-73.46,3.92,328.93
-73.46,3.925,328.24
-73.46,3.93,327.53
-73.46,3.935,326.81
-73.46,3.94,326.08
-73.46,3.945,325.34
-73.46,3.95,324.60
-73.46,3.955,323.87
-73.46,3.96,323.16
-73.46,3.965,322.48
-73.46,3.97,321.86
-73.46,3.975,321.32
-73.46,3.98,320.91
-73.46,3.985,320.67
-73.46,3.99,320.71
-73.46,3.995,321.15
-73.46,4.0,322.18
-73.46,4.005,324.13
-73.46,4.01,327.54
-73.46,4.015,327.00
-73.46,4.02,326.00
-73.46,4.025,325.00
-73.46,4.03,306.08
-73.46,4.035,285.67
-73.46,4.04,270.68
-73.46,4.045,261.18
-73.46,4.05,255.48
-73.46,4.055,252.20
-73.46,4.06,250.52
-73.46,4.065,249.93
-73.46,4.07,250.14
-73.46,4.075,250.98
-73.46,4.08,252.32
-73.46,4.085,254.08
-73.46,4.09,256.21
-73.46,4.095,258.66
-73.46,4.1,261.39
-73.46,4.105,264.36
-73.46,4.11,267.53
-73.46,4.115,270.87
-73.46,4.12,274.33
-73.46,4.125,277.87
-73.46,4.13,279.93
-73.46,4.135,281.90
-73.46,4.14,283.89
-73.46,4.145,285.88
-73.46,4.15,287.86
-73.46,4.155,289.82
-73.46,4.16,291.76
-73.46,4.165,293.66
-73.46,4.17,295.53
-73.46,4.175,297.36
-73.46,4.18,299.15
-73.46,4.185,300.88
-73.46,4.19,302.57
-73.46,4.195,304.21
-73.46,4.2,305.79
-73.46,4.205,307.31
-73.46,4.21,308.79
-73.46,4.215,310.21
-73.46,4.22,311.58
-73.46,4.225,312.90
-73.46,4.23,314.17
-73.46,4.235,315.39
-73.46,4.24,316.56
-73.46,4.245,317.69
-73.46,4.25,318.77
-73.46,4.255,319.81
-73.46,4.26,320.81
-73.46,4.265,321.77
-73.46,4.27,322.69
-73.46,4.275,323.58
-73.46,4.28,324.43
-73.46,4.285,325.25
-73.46,4.29,326.04
-73.46,4.295,326.79
-73.455,3.8,340.19
-73.455,3.805,339.85
-73.455,3.81,339.50
-73.455,3.815,339.14
-73.455,3.82,338.76
-73.455,3.825,338.38
-73.455,3.83,337.98
-73.455,3.835,337.56
-73.455,3.84,337.13
-73.455,3.845,336.69
-73.455,3.85,336.22
-73.455,3.855,335.75
-73.455,3.86,335.25
-73.455,3.865,334.74
-73.455,3.87,334.21
-73.455,3.875,333.65
-73.455,3.88,333.08
-73.455,3.885,332.48
-73.455,3.89,331.87
-73.455,3.895,331.22
-73.455,3.9,330.56
-73.455,3.905,329.86
-73.455,3.91,329.15
-73.455,3.915,328.40
-73.455,3.92,327.63
-73.455,3.925,326.82
-73.455,3.93,325.99
-73.455,3.935,325.13
-73.455,3.94,324.24
-73.455,3.945,323.33
-73.455,3.95,322.39
-73.455,3.955,321.43
-73.455,3.96,320.46
-73.455,3.965,319.48
-73.455,3.97,318.50
-73.455,3.975,317.55
-73.455,3.98,316.64
-73.455,3.985,315.82
-73.455,3.99,315.14
-73.455,3.995,314.69
-73.455,4.0,314.62
-73.455,4.005,315.19
-73.455,4.01,316.89
-73.455,4.015,320.71
-73.455,4.02,325.02
-73.455,4.025,323.91
-73.455,4.03,303.07
-73.455,4.035,270.85
-73.455,4.04,253.83
-73.455,4.045,245.78
-73.455,4.05,241.94
-73.455,4.055,240.28
-73.455,4.06,239.89
-73.455,4.065,240.35
-73.455,4.07,241.43
-73.455,4.075,242.99
-73.455,4.08,244.96
-73.455,4.085,247.29
-73.455,4.09,249.95
-73.455,4.095,252.89
-73.455,4.1,256.11
-73.455,4.105,259.55
-73.455,4.11,263.20
-73.455,4.115,267.01
-73.455,4.12,270.93
-73.455,4.125,274.92
-73.455,4.13,277.22
-73.455,4.135,279.42
-73.455,4.14,281.62
-73.455,4.145,283.81
-73.455,4.15,285.97
-73.455,4.155,288.11
-73.455,4.16,290.21
-73.455,4.165,292.27
-73.455,4.17,294.28
-73.455,4.175,296.24
-73.455,4.18,298.15
-73.455,4.185,300.00
-73.455,4.19,301.78
-73.455,4.195,303.51
-73.455,4.2,305.17
-73.455,4.205,306.78
-73.455,4.21,308.32
-73.455,4.215,309.80
-73.455,4.22,311.23
-73.455,4.225,312.60
-73.455,4.23,313.91
-73.455,4.235,315.17
-73.455,4.24,316.38
-73.455,4.245,317.54
-73.455,4.25,318.65
-73.455,4.255,319.71
-73.455,4.26,320.74
-73.455,4.265,321.72
-73.455,4.27,322.66
-73.455,4.275,323.56
-73.455,4.28,324.43
-73.455,4.285,325.26
-73.455,4.29,326.06
-73.455,4.295,326.83
-73.45,3.8,339.90
-73.45,3.805,339.54
-73.45,3.81,339.18
-73.45,3.815,338.80
-73.45,3.82,338.40
-73.45,3.825,338.00
-73.45,3.83,337.58
-73.45,3.835,337.14
-73.45,3.84,336.69
-73.45,3.845,336.22
-73.45,3.85,335.73
-73.45,3.855,335.22
-73.45,3.86,334.70
-73.45,3.865,334.15
-73.45,3.87,333.58
-73.45,3.875,332.98
-73.45,3.88,332.37
-73.45,3.885,331.72
-73.45,3.89,331.05
-73.45,3.895,330.35
-73.45,3.9,329.62
-73.45,3.905,328.85
-73.45,3.91,328.06
-73.45,3.915,327.22
-73.45,3.92,326.35
-73.45,3.925,325.44
-73.45,3.93,324.48
-73.45,3.935,323.49
-73.45,3.94,322.44
-73.45,3.945,321.35
-73.45,3.95,320.21
-73.45,3.955,319.02
-73.45,3.96,317.77
-73.45,3.965,316.48
-73.45,3.97,315.13
-73.45,3.975,313.73
-73.45,3.98,312.30
-73.45,3.985,310.83
-73.45,3.99,309.34
-73.45,3.995,307.87
-73.45,4.0,306.45
-73.45,4.005,305.20
-73.45,4.01,304.28
-73.45,4.015,304.15
-73.45,4.02,306.09
-73.45,4.025,316.14
-73.45,4.03,295.28
-73.45,4.035,237.79
-73.45,4.04,228.81
-73.45,4.045,226.58
-73.45,4.05,226.38
-73.45,4.055,227.13
-73.45,4.06,228.44
-73.45,4.065,230.16
-73.45,4.07,232.22
-73.45,4.075,234.59
-73.45,4.08,237.24
-73.45,4.085,240.18
-73.45,4.09,243.39
-73.45,4.095,246.86
-73.45,4.1,250.59
-73.45,4.105,254.55
-73.45,4.11,258.71
-73.45,4.115,263.03
-73.45,4.12,267.47
-73.45,4.125,271.96
-73.45,4.13,274.49
-73.45,4.135,276.93
-73.45,4.14,279.36
-73.45,4.145,281.76
-73.45,4.15,284.12
-73.45,4.155,286.44
-73.45,4.16,288.71
-73.45,4.165,290.93
-73.45,4.17,293.09
-73.45,4.175,295.18
-73.45,4.18,297.21
-73.45,4.185,299.17
-73.45,4.19,301.05
-73.45,4.195,302.87
-73.45,4.2,304.62
-73.45,4.205,306.30
-73.45,4.21,307.91
-73.45,4.215,309.45
-73.45,4.22,310.93
-73.45,4.225,312.35
-73.45,4.23,313.71
-73.45,4.235,315.01
-73.45,4.24,316.25
-73.45,4.245,317.44
-73.45,4.25,318.58
-73.45,4.255,319.67
-73.45,4.26,320.71
-73.45,4.265,321.71
-73.45,4.27,322.67
-73.45,4.275,323.58
-73.45,4.28,324.46
-73.45,4.285,325.31
-73.45,4.29,326.12
-73.45,4.295,326.89
-73.445,3.8,339.61
-73.445,3.805,339.24
-73.445,3.81,338.86
-73.445,3.815,338.47
-73.445,3.82,338.06
-73.445,3.825,337.63
-73.445,3.83,337.19
-73.445,3.835,336.74
-73.445,3.84,336.26
-73.445,3.845,335.77
-73.445,3.85,335.25
-73.445,3.855,334.72
-73.445,3.86,334.16
-73.445,3.865,333.58
-73.445,3.87,332.97
-73.445,3.875,332.34
-73.445,3.88,331.68
-73.445,3.885,330.99
-73.445,3.89,330.26
-73.445,3.895,329.51
-73.445,3.9,328.71
-73.445,3.905,327.88
-73.445,3.91,327.00
-73.445,3.915,326.08
-73.445,3.92,325.11
-73.445,3.925,324.09
-73.445,3.93,323.02
-73.445,3.935,321.89
-73.445,3.94,320.69
-73.445,3.945,319.42
-73.445,3.95,318.07
-73.445,3.955,316.65
-73.445,3.96,315.13
-73.445,3.965,313.52
-73.445,3.97,311.80
-73.445,3.975,309.96
-73.445,3.98,307.98
-73.445,3.985,305.85
-73.445,3.99,303.53
-73.445,3.995,300.98
-73.445,4.0,298.14
-73.445,4.005,294.89
-73.445,4.01,290.99
-73.445,4.015,285.91
-73.445,4.02,278.11
-73.445,4.025,260.79
-73.445,4.03,192.22
-73.445,4.035,185.20
-73.445,4.04,199.23
-73.445,4.045,205.68
-73.445,4.05,209.96
-73.445,4.055,213.44
-73.445,4.06,216.59
-73.445,4.065,219.64
-73.445,4.07,222.72
-73.445,4.075,225.90
-73.445,4.08,229.25
-73.445,4.085,232.79
-73.445,4.09,236.56
-73.445,4.095,240.57
-73.445,4.1,244.83
-73.445,4.105,249.33
-73.445,4.11,254.04
-73.445,4.115,258.93
-73.445,4.12,263.94
-73.445,4.125,269.00
-73.445,4.13,271.77
-73.445,4.135,274.46
-73.445,4.14,277.12
-73.445,4.145,279.74
-73.445,4.15,282.31
-73.445,4.155,284.82
-73.445,4.16,287.27
-73.445,4.165,289.65
-73.445,4.17,291.96
-73.445,4.175,294.19
-73.445,4.18,296.34
-73.445,4.185,298.41
-73.445,4.19,300.40
-73.445,4.195,302.31
-73.445,4.2,304.14
-73.445,4.205,305.89
-73.445,4.21,307.57
-73.445,4.215,309.17
-73.445,4.22,310.70
-73.445,4.225,312.16
-73.445,4.23,313.56
-73.445,4.235,314.90
-73.445,4.24,316.17
-73.445,4.245,317.39
-73.445,4.25,318.55
-73.445,4.255,319.66
-73.445,4.26,320.73
-73.445,4.265,321.74
-73.445,4.27,322.71
-73.445,4.275,323.64
-73.445,4.28,324.54
-73.445,4.285,325.39
-73.445,4.29,326.21
-73.445,4.295,326.99
-73.44,3.8,339.34
-73.44,3.805,338.96
-73.44,3.81,338.56
-73.44,3.815,338.15
-73.44,3.82,337.73
-73.44,3.825,337.29
-73.44,3.83,336.83
-73.44,3.835,336.35
-73.44,3.84,335.85
-73.44,3.845,335.34
-73.44,3.85,334.80
-73.44,3.855,334.23
-73.44,3.86,333.65
-73.44,3.865,333.04
-73.44,3.87,332.39
-73.44,3.875,331.72
-73.44,3.88,331.02
-73.44,3.885,330.28
-73.44,3.89,329.51
-73.44,3.895,328.70
-73.44,3.9,327.84
-73.44,3.905,326.94
-73.44,3.91,325.99
-73.44,3.915,324.99
-73.44,3.92,323.93
-73.44,3.925,322.81
-73.44,3.93,321.62
