LON,LAT,GAP
-73.495,4.055,293.00
-73.495,4.06,295.36
-73.495,4.065,294.49
-73.495,4.07,292.88
-73.495,4.075,291.71
-73.495,4.08,290.95
-73.495,4.085,290.56
-73.495,4.09,290.51
-73.495,4.095,290.76
-73.495,4.1,291.28
-73.495,4.105,292.03
-73.495,4.11,292.99
-73.495,4.115,294.12
-73.495,4.12,295.40
-73.495,4.125,296.81
-73.495,4.13,298.31
-73.495,4.135,299.89
-73.495,4.14,301.53
-73.495,4.145,303.09
-73.495,4.15,304.23
-73.495,4.155,305.48
-73.495,4.16,306.81
-73.495,4.165,308.18
-73.495,4.17,309.58
-73.495,4.175,310.99
-73.495,4.18,312.39
-73.495,4.185,313.78
-73.495,4.19,315.14
-73.495,4.195,316.48
-73.495,4.2,317.78
-73.495,4.205,319.04
-73.495,4.21,320.25
-73.495,4.215,321.43
-73.495,4.22,322.56
-73.495,4.225,323.65
-73.495,4.23,324.70
-73.495,4.235,325.71
-73.495,4.24,326.67
-73.495,4.245,327.59
-73.495,4.25,328.48
-73.495,4.255,329.33
-73.495,4.26,330.14
-73.495,4.265,330.92
-73.495,4.27,331.67
-73.495,4.275,332.39
-73.495,4.28,333.07
-73.495,4.285,333.73
-73.495,4.29,334.36
-73.495,4.295,334.97
-73.49,3.8,336.73
-73.49,3.805,336.36
-73.49,3.81,335.97
-73.49,3.815,335.58
-73.49,3.82,335.17
-73.49,3.825,334.75
-73.49,3.83,334.32
-73.49,3.835,333.87
-73.49,3.84,333.41
-73.49,3.845,332.94
-73.49,3.85,332.45
-73.49,3.855,331.95
-73.49,3.86,331.43
-73.49,3.865,330.90
-73.49,3.87,330.35
-73.49,3.875,329.78
-73.49,3.88,329.19
-73.49,3.885,328.59
-73.49,3.89,327.97
-73.49,3.895,327.33
-73.49,3.9,326.67
-73.49,3.905,325.99
-73.49,3.91,325.29
-73.49,3.915,324.57
-73.49,3.92,323.82
-73.49,3.925,323.06
-73.49,3.93,322.28
-73.49,3.935,321.48
-73.49,3.94,320.66
-73.49,3.945,319.83
-73.49,3.95,318.97
-73.49,3.955,318.11
-73.49,3.96,317.23
-73.49,3.965,316.34
-73.49,3.97,315.45
-73.49,3.975,314.55
-73.49,3.98,313.67
-73.49,3.985,312.80
-73.49,3.99,311.96
-73.49,3.995,311.15
-73.49,4.0,310.40
-73.49,4.005,309.72
-73.49,4.01,309.14
-73.49,4.015,308.69
-73.49,4.02,304.41
-73.49,4.025,299.69
-73.49,4.03,295.13
-73.49,4.035,290.99
-73.49,4.04,287.56
-73.49,4.045,285.15
-73.49,4.05,284.05
-73.49,4.055,284.57
-73.49,4.06,287.02
-73.49,4.065,290.21
-73.49,4.07,288.58
-73.49,4.075,287.45
-73.49,4.08,286.78
-73.49,4.085,286.53
-73.49,4.09,286.63
-73.49,4.095,287.06
-73.49,4.1,287.77
-73.49,4.105,288.73
-73.49,4.11,289.89
-73.49,4.115,291.24
-73.49,4.12,292.74
-73.49,4.125,294.36
-73.49,4.13,296.07
-73.49,4.135,297.36
-73.49,4.14,298.53
-73.49,4.145,299.87
-73.49,4.15,301.33
-73.49,4.155,302.87
-73.49,4.16,304.46
-73.49,4.165,306.07
-73.49,4.17,307.69
-73.49,4.175,309.30
-73.49,4.18,310.88
-73.49,4.185,312.43
-73.49,4.19,313.94
-73.49,4.195,315.41
-73.49,4.2,316.82
-73.49,4.205,318.19
-73.49,4.21,319.50
-73.49,4.215,320.76
-73.49,4.22,321.97
-73.49,4.225,323.13
-73.49,4.23,324.23
-73.49,4.235,325.29
-73.49,4.24,326.30
-73.49,4.245,327.27
-73.49,4.25,328.19
-73.49,4.255,329.08
-73.49,4.26,329.92
-73.49,4.265,330.73
-73.49,4.27,331.50
-73.49,4.275,332.24
-73.49,4.28,332.94
-73.49,4.285,333.62
-73.49,4.29,334.26
-73.49,4.295,334.88
-73.485,3.8,336.56
-73.485,3.805,336.18
-73.485,3.81,335.78
-73.485,3.815,335.38
-73.485,3.82,334.96
-73.485,3.825,334.53
-73.485,3.83,334.08
-73.485,3.835,333.62
-73.485,3.84,333.15
-73.485,3.845,332.66
-73.485,3.85,332.15
-73.485,3.855,331.63
-73.485,3.86,331.10
-73.485,3.865,330.54
-73.485,3.87,329.97
-73.485,3.875,329.37
-73.485,3.88,328.76
-73.485,3.885,328.13
-73.485,3.89,327.48
-73.485,3.895,326.80
-73.485,3.9,326.10
-73.485,3.905,325.38
-73.485,3.91,324.64
-73.485,3.915,323.87
-73.485,3.92,323.08
-73.485,3.925,322.26
-73.485,3.93,321.42
-73.485,3.935,320.55
-73.485,3.94,319.66
-73.485,3.945,318.74
-73.485,3.95,317.80
-73.485,3.955,316.84
-73.485,3.96,315.86
-73.485,3.965,314.85
-73.485,3.97,313.83
-73.485,3.975,312.80
-73.485,3.98,311.77
-73.485,3.985,310.73
-73.485,3.99,309.70
-73.485,3.995,308.69
-73.485,4.0,307.71
-73.485,4.005,306.78
-73.485,4.01,305.92
-73.485,4.015,305.16
-73.485,4.02,301.60
-73.485,4.025,295.74
-73.485,4.03,289.93
-73.485,4.035,284.50
-73.485,4.04,279.84
-73.485,4.045,276.31
-73.485,4.05,274.29
-73.485,4.055,274.18
-73.485,4.06,276.45
-73.485,4.065,281.67
-73.485,4.07,283.77
-73.485,4.075,282.74
-73.485,4.08,282.21
-73.485,4.085,282.13
-73.485,4.09,282.44
-73.485,4.095,283.08
-73.485,4.1,284.02
-73.485,4.105,285.21
-73.485,4.11,286.62
-73.485,4.115,288.21
-73.485,4.12,289.90
-73.485,4.125,290.68
-73.485,4.13,291.82
-73.485,4.135,293.22
-73.485,4.14,294.81
-73.485,4.145,296.53
-73.485,4.15,298.34
-73.485,4.155,300.20
-73.485,4.16,302.08
-73.485,4.165,303.95
-73.485,4.17,305.81
-73.485,4.175,307.63
-73.485,4.18,309.40
-73.485,4.185,311.12
-73.485,4.19,312.78
-73.485,4.195,314.38
-73.485,4.2,315.92
-73.485,4.205,317.39
-73.485,4.21,318.80
-73.485,4.215,320.14
-73.485,4.22,321.43
-73.485,4.225,322.65
-73.485,4.23,323.81
-73.485,4.235,324.92
-73.485,4.24,325.98
-73.485,4.245,326.99
-73.485,4.25,327.95
-73.485,4.255,328.87
-73.485,4.26,329.74
-73.485,4.265,330.57
-73.485,4.27,331.36
-73.485,4.275,332.12
-73.485,4.28,332.84
-73.485,4.285,333.53
-73.485,4.29,334.20
-73.485,4.295,334.72
-73.48,3.8,336.40
-73.48,3.805,336.01
-73.48,3.81,335.61
-73.48,3.815,335.19
-73.48,3.82,334.76
-73.48,3.825,334.32
-73.48,3.83,333.86
-73.48,3.835,333.39
-73.48,3.84,332.90
-73.48,3.845,332.40
-73.48,3.85,331.87
-73.48,3.855,331.34
-73.48,3.86,330.78
-73.48,3.865,330.20
-73.48,3.87,329.61
-73.48,3.875,328.99
-73.48,3.88,328.35
-73.48,3.885,327.69
-73.48,3.89,327.01
-73.48,3.895,326.30
-73.48,3.9,325.56
-73.48,3.905,324.80
-73.48,3.91,324.02
-73.48,3.915,323.20
-73.48,3.92,322.36
-73.48,3.925,321.48
-73.48,3.93,320.58
-73.48,3.935,319.65
-73.48,3.94,318.68
-73.48,3.945,317.68
-73.48,3.95,316.66
-73.48,3.955,315.59
-73.48,3.96,314.50
-73.48,3.965,313.38
-73.48,3.97,312.23
-73.48,3.975,311.06
-73.48,3.98,309.86
-73.48,3.985,308.65
-73.48,3.99,307.43
-73.48,3.995,306.20
-73.48,4.0,304.97
-73.48,4.005,303.77
-73.48,4.01,302.61
-73.48,4.015,301.50
-73.48,4.02,299.04
-73.48,4.025,291.76
-73.48,4.03,284.34
-73.48,4.035,277.24
-73.48,4.04,270.96
-73.48,4.045,265.96
-73.48,4.05,262.63
-73.48,4.055,261.41
-73.48,4.06,262.90
-73.48,4.065,268.15
-73.48,4.07,278.38
-73.48,4.075,277.52
-73.48,4.08,277.19
-73.48,4.085,277.34
-73.48,4.09,277.90
-73.48,4.095,278.80
-73.48,4.1,280.01
-73.48,4.105,281.48
-73.48,4.11,282.30
-73.48,4.115,282.75
-73.48,4.12,283.78
-73.48,4.125,285.22
-73.48,4.13,286.95
-73.48,4.135,288.89
-73.48,4.14,290.96
-73.48,4.145,293.11
-73.48,4.15,295.31
-73.48,4.155,297.52
-73.48,4.16,299.71
-73.48,4.165,301.86
-73.48,4.17,303.96
-73.48,4.175,306.01
-73.48,4.18,307.98
-73.48,4.185,309.87
-73.48,4.19,311.69
-73.48,4.195,313.42
-73.48,4.2,315.08
-73.48,4.205,316.66
-73.48,4.21,318.16
-73.48,4.215,319.59
-73.48,4.22,320.94
-73.48,4.225,322.23
-73.48,4.23,323.45
-73.48,4.235,324.61
-73.48,4.24,325.71
-73.48,4.245,326.76
-73.48,4.25,327.75
-73.48,4.255,328.70
-73.48,4.26,329.59
-73.48,4.265,330.45
-73.48,4.27,331.26
-73.48,4.275,332.04
-73.48,4.28,332.78
-73.48,4.285,333.42
-73.48,4.29,333.89
-73.48,4.295,334.34
-73.475,3.8,336.26
-73.475,3.805,335.86
-73.475,3.81,335.45
-73.475,3.815,335.02
-73.475,3.82,334.58
-73.475,3.825,334.12
-73.475,3.83,333.65
-73.475,3.835,333.17
-73.475,3.84,332.67
-73.475,3.845,332.15
-73.475,3.85,331.61
-73.475,3.855,331.06
-73.475,3.86,330.48
-73.475,3.865,329.88
-73.475,3.87,329.27
-73.475,3.875,328.63
-73.475,3.88,327.96
-73.475,3.885,327.27
-73.475,3.89,326.56
-73.475,3.895,325.82
-73.475,3.9,325.05
-73.475,3.905,324.25
-73.475,3.91,323.42
-73.475,3.915,322.56
-73.475,3.92,321.67
-73.475,3.925,320.74
-73.475,3.93,319.77
-73.475,3.935,318.77
-73.475,3.94,317.73
-73.475,3.945,316.66
-73.475,3.95,315.54
-73.475,3.955,314.38
-73.475,3.96,313.18
-73.475,3.965,311.94
-73.475,3.97,310.66
-73.475,3.975,309.34
-73.475,3.98,307.98
-73.475,3.985,306.58
-73.475,3.99,305.15
-73.475,3.995,303.70
-73.475,4.0,302.22
-73.475,4.005,300.72
-73.475,4.01,299.23
-73.475,4.015,297.75
-73.475,4.02,296.30
-73.475,4.025,287.95
-73.475,4.03,278.42
-73.475,4.035,269.13
-73.475,4.04,260.79
-73.475,4.045,253.93
-73.475,4.05,248.88
-73.475,4.055,245.95
-73.475,4.06,245.68
-73.475,4.065,249.35
-73.475,4.07,260.15
-73.475,4.075,271.74
-73.475,4.08,271.70
-73.475,4.085,272.15
-73.475,4.09,273.01
-73.475,4.095,274.22
-73.475,4.1,272.98
-73.475,4.105,272.89
-73.475,4.11,273.78
-73.475,4.115,275.30
-73.475,4.12,277.25
-73.475,4.125,279.47
-73.475,4.13,281.89
-73.475,4.135,284.42
-73.475,4.14,287.03
-73.475,4.145,289.65
-73.475,4.15,292.27
-73.475,4.155,294.85
-73.475,4.16,297.37
-73.475,4.165,299.82
-73.475,4.17,302.18
-73.475,4.175,304.45
-73.475,4.18,306.63
-73.475,4.185,308.70
-73.475,4.19,310.67
-73.475,4.195,312.55
-73.475,4.2,314.32
-73.475,4.205,316.00
-73.475,4.21,317.60
-73.475,4.215,319.10
-73.475,4.22,320.53
-73.475,4.225,321.88
-73.475,4.23,323.15
-73.475,4.235,324.36
-73.475,4.24,325.50
-73.475,4.245,326.58
-73.475,4.25,327.60
-73.475,4.255,328.57
-73.475,4.26,329.49
-73.475,4.265,330.37
-73.475,4.27,331.20
-73.475,4.275,331.99
-73.475,4.28,332.51
-73.475,4.285,333.01
-73.475,4.29,333.50
-73.475,4.295,333.97
-73.47,3.8,336.13
-73.47,3.805,335.72
-73.47,3.81,335.30
-73.47,3.815,334.86
-73.47,3.82,334.41
-73.47,3.825,333.95
-73.47,3.83,333.47
-73.47,3.835,332.97
-73.47,3.84,332.45
-73.47,3.845,331.92
-73.47,3.85,331.37
-73.47,3.855,330.80
-73.47,3.86,330.20
-73.47,3.865,329.59
-73.47,3.87,328.95
-73.47,3.875,328.29
-73.47,3.88,327.60
-73.47,3.885,326.88
-73.47,3.89,326.14
-73.47,3.895,325.37
-73.47,3.9,324.56
-73.47,3.905,323.73
-73.47,3.91,322.86
-73.47,3.915,321.95
-73.47,3.92,321.01
-73.47,3.925,320.03
-73.47,3.93,319.00
-73.47,3.935,317.94
-73.47,3.94,316.83
-73.47,3.945,315.67
-73.47,3.95,314.46
-73.47,3.955,313.21
-73.47,3.96,311.90
-73.47,3.965,310.54
-73.47,3.97,309.13
-73.47,3.975,307.66
-73.47,3.98,306.13
-73.47,3.985,304.55
-73.47,3.99,302.91
-73.47,3.995,301.22
-73.47,4.0,299.47
-73.47,4.005,297.68
-73.47,4.01,295.84
-73.47,4.015,293.96
-73.47,4.02,292.06
-73.47,4.025,284.63
-73.47,4.03,272.26
-73.47,4.035,260.04
-73.47,4.04,249.10
-73.47,4.045,240.05
-73.47,4.05,233.03
-73.47,4.055,227.93
-73.47,4.06,224.76
-73.47,4.065,224.03
-73.47,4.07,228.24
-73.47,4.075,254.06
-73.47,4.08,265.72
-73.47,4.085,262.99
-73.47,4.09,258.86
-73.47,4.095,258.71
-73.47,4.1,260.04
-73.47,4.105,262.13
-73.47,4.11,264.65
-73.47,4.115,267.45
-73.47,4.12,270.44
-73.47,4.125,273.54
-73.47,4.13,276.71
-73.47,4.135,279.90
-73.47,4.14,283.07
-73.47,4.145,286.20
-73.47,4.15,289.27
-73.47,4.155,292.24
-73.47,4.16,295.11
-73.47,4.165,297.86
-73.47,4.17,300.50
-73.47,4.175,303.00
-73.47,4.18,305.38
-73.47,4.185,307.63
-73.47,4.19,309.76
-73.47,4.195,311.77
-73.47,4.2,313.66
-73.47,4.205,315.44
-73.47,4.21,317.12
-73.47,4.215,318.70
-73.47,4.22,320.19
-73.47,4.225,321.59
-73.47,4.23,322.92
-73.47,4.235,324.17
-73.47,4.24,325.34
-73.47,4.245,326.45
-73.47,4.25,327.51
-73.47,4.255,328.50
-73.47,4.26,329.44
-73.47,4.265,330.33
-73.47,4.27,330.99
-73.47,4.275,331.55
-73.47,4.28,332.10
-73.47,4.285,332.62
-73.47,4.29,333.13
-73.47,4.295,333.62
-73.465,3.8,336.00
-73.465,3.805,335.59
-73.465,3.81,335.16
-73.465,3.815,334.72
-73.465,3.82,334.26
-73.465,3.825,333.78
-73.465,3.83,333.29
-73.465,3.835,332.78
-73.465,3.84,332.26
-73.465,3.845,331.71
-73.465,3.85,331.15
-73.465,3.855,330.56
-73.465,3.86,329.95
-73.465,3.865,329.31
-73.465,3.87,328.66
-73.465,3.875,327.97
-73.465,3.88,327.26
-73.465,3.885,326.52
-73.465,3.89,325.75
-73.465,3.895,324.95
-73.465,3.9,324.11
-73.465,3.905,323.24
-73.465,3.91,322.33
-73.465,3.915,321.38
-73.465,3.92,320.39
-73.465,3.925,319.36
-73.465,3.93,318.28
-73.465,3.935,317.15
-73.465,3.94,315.97
-73.465,3.945,314.73
-73.465,3.95,313.44
-73.465,3.955,312.09
-73.465,3.96,310.68
-73.465,3.965,309.20
-73.465,3.97,307.65
-73.465,3.975,306.03
-73.465,3.98,304.34
-73.465,3.985,302.57
-73.465,3.99,300.72
-73.465,3.995,298.80
-73.465,4.0,296.78
-73.465,4.005,294.68
-73.465,4.01,292.49
-73.465,4.015,290.21
-73.465,4.02,287.83
-73.465,4.025,282.43
-73.465,4.03,265.94
-73.465,4.035,249.56
-73.465,4.04,235.39
-73.465,4.045,224.11
-73.465,4.05,215.25
-73.465,4.055,208.04
-73.465,4.06,201.61
-73.465,4.065,194.79
-73.465,4.07,184.63
-73.465,4.075,154.16
-73.465,4.08,197.75
-73.465,4.085,225.38
-73.465,4.09,235.17
-73.465,4.095,241.39
-73.465,4.1,246.42
-73.465,4.105,250.95
-73.465,4.11,255.24
-73.465,4.115,259.42
-73.465,4.12,263.51
-73.465,4.125,267.54
-73.465,4.13,271.50
-73.465,4.135,275.38
-73.465,4.14,279.16
-73.465,4.145,282.82
-73.465,4.15,286.35
-73.465,4.155,289.74
-73.465,4.16,292.96
-73.465,4.165,296.03
-73.465,4.17,298.94
-73.465,4.175,301.68
-73.465,4.18,304.26
-73.465,4.185,306.69
-73.465,4.19,308.97
-73.465,4.195,311.10
-73.465,4.2,313.11
-73.465,4.205,314.98
-73.465,4.21,316.74
-73.465,4.215,318.39
-73.465,4.22,319.94
-73.465,4.225,321.40
-73.465,4.23,322.76
-73.465,4.235,324.05
-73.465,4.24,325.25
-73.465,4.245,326.39
-73.465,4.25,327.47
-73.465,4.255,328.48
-73.465,4.26,329.30
-73.465,4.265,329.94
-73.465,4.27,330.55
-73.465,4.275,331.14
-73.465,4.28,331.71
-73.465,4.285,332.25
-73.465,4.29,332.78
-73.465,4.295,333.29
-73.46,3.8,335.90
-73.46,3.805,335.48
-73.46,3.81,335.04
-73.46,3.815,334.59
-73.46,3.82,334.12
-73.46,3.825,333.64
-73.46,3.83,333.14
-73.46,3.835,332.62
-73.46,3.84,332.08
-73.46,3.845,331.52
-73.46,3.85,330.94
-73.46,3.855,330.34
-73.46,3.86,329.72
-73.46,3.865,329.07
-73.46,3.87,328.39
-73.46,3.875,327.69
-73.46,3.88,326.95
-73.46,3.885,326.19
-73.46,3.89,325.40
-73.46,3.895,324.56
-73.46,3.9,323.70
-73.46,3.905,322.79
-73.46,3.91,321.85
-73.46,3.915,320.86
-73.46,3.92,319.82
-73.46,3.925,318.74
-73.46,3.93,317.60
-73.46,3.935,316.41
-73.46,3.94,315.16
-73.46,3.945,313.85
-73.46,3.95,312.48
-73.46,3.955,311.03
-73.46,3.96,309.51
-73.46,3.965,307.92
-73.46,3.97,306.24
-73.46,3.975,304.48
-73.46,3.98,302.63
-73.46,3.985,300.67
-73.46,3.99,298.62
-73.46,3.995,296.46
-73.46,4.0,294.18
-73.46,4.005,291.77
-73.46,4.01,289.23
-73.46,4.015,286.55
-73.46,4.02,283.71
-73.46,4.025,280.68
-73.46,4.03,259.49
-73.46,4.035,236.52
-73.46,4.04,218.60
-73.46,4.045,205.66
-73.46,4.05,195.82
-73.46,4.055,187.33
-73.46,4.06,178.67
-73.46,4.065,167.89
-73.46,4.07,151.29
-73.46,4.075,128.62
-73.46,4.08,168.34
-73.46,4.085,197.33
-73.46,4.09,214.17
-73.46,4.095,225.08
-73.46,4.1,233.23
-73.46,4.105,239.98
-73.46,4.11,245.95
-73.46,4.115,251.45
-73.46,4.12,256.65
-73.46,4.125,261.61
-73.46,4.13,266.38
-73.46,4.135,270.97
-73.46,4.14,275.37
-73.46,4.145,279.58
-73.46,4.15,283.59
-73.46,4.155,287.39
-73.46,4.16,290.98
-73.46,4.165,294.37
-73.46,4.17,297.54
-73.46,4.175,300.52
-73.46,4.18,303.30
-73.46,4.185,305.89
-73.46,4.19,308.32
-73.46,4.195,310.57
-73.46,4.2,312.68
-73.46,4.205,314.64
-73.46,4.21,316.48
-73.46,4.215,318.19
-73.46,4.22,319.79
-73.46,4.225,321.29
-73.46,4.23,322.69
-73.46,4.235,324.00
-73.46,4.24,325.24
-73.46,4.245,326.40
-73.46,4.25,327.43
-73.46,4.255,328.15
-73.46,4.26,328.84
-73.46,4.265,329.50
-73.46,4.27,330.13
-73.46,4.275,330.75
-73.46,4.28,331.34
-73.46,4.285,331.90
-73.46,4.29,332.45
-73.46,4.295,332.98
-73.455,3.8,335.80
-73.455,3.805,335.38
-73.455,3.81,334.93
-73.455,3.815,334.47
-73.455,3.82,334.00
-73.455,3.825,333.51
-73.455,3.83,333.00
-73.455,3.835,332.47
-73.455,3.84,331.92
-73.455,3.845,331.35
-73.455,3.85,330.76
-73.455,3.855,330.15
-73.455,3.86,329.51
-73.455,3.865,328.85
-73.455,3.87,328.15
-73.455,3.875,327.43
-73.455,3.88,326.68
-73.455,3.885,325.89
-73.455,3.89,325.07
-73.455,3.895,324.22
-73.455,3.9,323.32
-73.455,3.905,322.38
-73.455,3.91,321.40
-73.455,3.915,320.37
-73.455,3.92,319.30
-73.455,3.925,318.16
-73.455,3.93,316.98
-73.455,3.935,315.73
-73.455,3.94,314.42
-73.455,3.945,313.03
-73.455,3.95,311.58
-73.455,3.955,310.05
-73.455,3.96,308.43
-73.455,3.965,306.73
-73.455,3.97,304.92
-73.455,3.975,303.02
-73.455,3.98,301.01
-73.455,3.985,298.88
-73.455,3.99,296.62
-73.455,3.995,294.23
-73.455,4.0,291.70
-73.455,4.005,289.00
-73.455,4.01,286.12
-73.455,4.015,283.06
-73.455,4.02,279.77
-73.455,4.025,276.22
-73.455,4.03,252.63
-73.455,4.035,217.26
-73.455,4.04,196.57
-73.455,4.045,184.19
-73.455,4.05,175.05
-73.455,4.055,166.73
-73.455,4.06,157.63
-73.455,4.065,146.18
-73.455,4.07,130.54
-73.455,4.075,133.39
-73.455,4.08,158.87
-73.455,4.085,181.39
-73.455,4.09,198.50
-73.455,4.095,211.29
-73.455,4.1,221.35
-73.455,4.105,229.75
-73.455,4.11,237.11
-73.455,4.115,243.79
-73.455,4.12,250.01
-73.455,4.125,255.88
-73.455,4.13,261.45
-73.455,4.135,266.74
-73.455,4.14,271.77
-73.455,4.145,276.53
-73.455,4.15,281.03
-73.455,4.155,285.26
-73.455,4.16,289.21
-73.455,4.165,292.91
-73.455,4.17,296.35
-73.455,4.175,299.55
-73.455,4.18,302.52
-73.455,4.185,305.28
-73.455,4.19,307.83
-73.455,4.195,310.20
-73.455,4.2,312.40
-73.455,4.205,314.44
-73.455,4.21,316.33
-73.455,4.215,318.10
-73.455,4.22,319.74
-73.455,4.225,321.27
-73.455,4.23,322.70
-73.455,4.235,324.04
-73.455,4.24,325.29
-73.455,4.245,326.15
-73.455,4.25,326.93
-73.455,4.255,327.68
-73.455,4.26,328.39
-73.455,4.265,329.08
-73.455,4.27,329.74
-73.455,4.275,330.38
-73.455,4.28,330.99
-73.455,4.285,331.57
-73.455,4.29,332.14
-73.455,4.295,332.68
-73.45,3.8,335.72
-73.45,3.805,335.29
-73.45,3.81,334.84
-73.45,3.815,334.38
-73.45,3.82,333.90
-73.45,3.825,333.40
-73.45,3.83,332.88
-73.45,3.835,332.35
-73.45,3.84,331.79
-73.45,3.845,331.21
-73.45,3.85,330.61
-73.45,3.855,329.98
-73.45,3.86,329.33
-73.45,3.865,328.65
-73.45,3.87,327.94
-73.45,3.875,327.21
-73.45,3.88,326.44
-73.45,3.885,325.63
-73.45,3.89,324.79
-73.45,3.895,323.91
-73.45,3.9,322.99
-73.45,3.905,322.02
-73.45,3.91,321.01
-73.45,3.915,319.94
-73.45,3.92,318.83
-73.45,3.925,317.65
-73.45,3.93,316.42
-73.45,3.935,315.11
-73.45,3.94,313.74
-73.45,3.945,312.29
-73.45,3.95,310.76
-73.45,3.955,309.15
-73.45,3.96,307.44
-73.45,3.965,305.63
-73.45,3.97,303.71
-73.45,3.975,301.67
-73.45,3.98,299.51
-73.45,3.985,297.21
-73.45,3.99,294.77
-73.45,3.995,292.16
-73.45,4.0,289.38
-73.45,4.005,286.40
-73.45,4.01,283.21
-73.45,4.015,279.78
-73.45,4.02,276.08
-73.45,4.025,272.06
-73.45,4.03,241.38
-73.45,4.035,180.27
-73.45,4.04,167.06
-73.45,4.045,159.83
-73.45,4.05,153.60
-73.45,4.055,146.90
-73.45,4.06,138.88
-73.45,4.065,128.72
-73.45,4.07,116.39
-73.45,4.075,134.23
-73.45,4.08,153.41
-73.45,4.085,171.54
-73.45,4.09,187.16
-73.45,4.095,200.16
-73.45,4.1,211.08
-73.45,4.105,220.51
-73.45,4.11,228.91
-73.45,4.115,236.59
-73.45,4.12,243.73
-73.45,4.125,250.44
-73.45,4.13,256.78
-73.45,4.135,262.78
-73.45,4.14,268.44
-73.45,4.145,273.76
-73.45,4.15,278.74
-73.45,4.155,283.39
-73.45,4.16,287.71
-73.45,4.165,291.71
-73.45,4.17,295.41
-73.45,4.175,298.82
-73.45,4.18,301.96
-73.45,4.185,304.86
-73.45,4.19,307.53
-73.45,4.195,310.00
-73.45,4.2,312.27
-73.45,4.205,314.37
-73.45,4.21,316.32
-73.45,4.215,318.12
-73.45,4.22,319.80
-73.45,4.225,321.36
-73.45,4.23,322.81
-73.45,4.235,323.90
-73.45,4.24,324.80
-73.45,4.245,325.65
-73.45,4.25,326.46
-73.45,4.255,327.24
-73.45,4.26,327.98
-73.45,4.265,328.69
-73.45,4.27,329.38
-73.45,4.275,330.03
-73.45,4.28,330.66
-73.45,4.285,331.26
-73.45,4.29,331.84
-73.45,4.295,332.40
-73.445,3.8,335.66
-73.445,3.805,335.22
-73.445,3.81,334.77
-73.445,3.815,334.30
-73.445,3.82,333.81
-73.445,3.825,333.31
-73.445,3.83,332.78
-73.445,3.835,332.24
-73.445,3.84,331.68
-73.445,3.845,331.09
-73.445,3.85,330.48
-73.445,3.855,329.84
-73.445,3.86,329.18
-73.445,3.865,328.49
-73.445,3.87,327.77
-73.445,3.875,327.01
-73.445,3.88,326.23
-73.445,3.885,325.40
-73.445,3.89,324.54
-73.445,3.895,323.64
-73.445,3.9,322.70
-73.445,3.905,321.70
-73.445,3.91,320.66
-73.445,3.915,319.57
-73.445,3.92,318.41
-73.445,3.925,317.20
-73.445,3.93,315.92
-73.445,3.935,314.57
-73.445,3.94,313.14
-73.445,3.945,311.63
-73.445,3.95,310.04
-73.445,3.955,308.34
-73.445,3.96,306.55
-73.445,3.965,304.64
-73.445,3.97,302.61
-73.445,3.975,300.45
-73.445,3.98,298.15
-73.445,3.985,295.69
-73.445,3.99,293.07
-73.445,3.995,290.26
-73.445,4.0,287.25
-73.445,4.005,284.02
-73.445,4.01,280.53
-73.445,4.015,276.78
-73.445,4.02,272.70
-73.445,4.025,260.79
-73.445,4.03,192.22
-73.445,4.035,133.73
-73.445,4.04,133.77
-73.445,4.045,134.80
-73.445,4.05,132.66
-73.445,4.055,128.43
-73.445,4.06,122.28
-73.445,4.065,114.14
-73.445,4.07,118.69
-73.445,4.075,133.55
-73.445,4.08,149.20
-73.445,4.085,164.49
-73.445,4.09,178.56
-73.445,4.095,191.12
-73.445,4.1,202.28
-73.445,4.105,212.29
-73.445,4.11,221.43
-73.445,4.115,229.91
-73.445,4.12,237.86
-73.445,4.125,245.37
-73.445,4.13,252.46
-73.445,4.135,259.15
-73.445,4.14,265.45
-73.445,4.145,271.33
-73.445,4.15,276.80
-73.445,4.155,281.86
-73.445,4.16,286.53
-73.445,4.165,290.82
-73.445,4.17,294.75
-73.445,4.175,298.35
-73.445,4.18,301.65
-73.445,4.185,304.67
-73.445,4.19,307.44
-73.445,4.195,309.98
-73.445,4.2,312.32
-73.445,4.205,314.47
-73.445,4.21,316.45
-73.445,4.215,318.28
-73.445,4.22,319.98
-73.445,4.225,321.38
-73.445,4.23,322.41
-73.445,4.235,323.38
-73.445,4.24,324.30
-73.445,4.245,325.19
-73.445,4.25,326.03
-73.445,4.255,326.83
-73.445,4.26,327.60
-73.445,4.265,328.34
-73.445,4.27,329.04
-73.445,4.275,329.71
-73.445,4.28,330.36
-73.445,4.285,330.98
-73.445,4.29,331.57
-73.445,4.295,332.15
-73.44,3.8,335.61
-73.44,3.805,335.17
-73.44,3.81,334.71
-73.44,3.815,334.24
-73.44,3.82,333.74
-73.44,3.825,333.24
-73.44,3.83,332.71
-73.44,3.835,332.16
-73.44,3.84,331.58
-73.44,3.845,330.99
-73.44,3.85,330.37
-73.44,3.855,329.73
-73.44,3.86,329.05
-73.44,3.865,328.35
-73.44,3.87,327.62
-73.44,3.875,326.85
-73.44,3.88,326.05
-73.44,3.885,325.22
-73.44,3.89,324.34
-73.44,3.895,323.42
-73.44,3.9,322.45
-73.44,3.905,321.44
-73.44,3.91,320.37
-73.44,3.915,319.25
-73.44,3.92,318.06
-73.44,3.925,316.81
-73.44,3.93,315.50
